timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 16:47:12,11.05,12,357,369,3.25%,81.66,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 338, 0]","[0.0049597024178549285, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7861128332300062, 0.7904525728456293, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-17.11951,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,4.142,-0.834,0.00,0.00,0.00,-14.416,3.293,0.034,0.00,0.00,0.00,-21.870,2.703,-2.526,0.00,0.00,0.00,4.176,4.176,4.176
2026-02-04 16:47:13,12.05,12,357,369,3.25%,82.03,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1252, 11, 338, 0]","[0.0037197768133911966, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7836329820210788, 0.7904525728456293, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-16.95919,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,4.935,-0.834,0.00,0.00,0.00,-14.389,4.088,0.043,0.00,0.00,0.00,-21.897,3.499,-2.535,0.00,0.00,0.00,4.172,4.172,4.172
2026-02-04 16:47:14,13.05,12,357,369,3.25%,82.21,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1250, 12, 339, 0]","[0.0030998140111593306, 0.006199628022318661, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.782393056416615, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-16.95919,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,5.332,-0.834,0.00,0.00,0.00,-14.387,4.485,0.044,0.00,0.00,0.00,-21.899,3.897,-2.536,0.00,0.00,0.00,4.170,4.170,4.170
2026-02-04 16:47:15,14.05,12,359,371,3.23%,82.39,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 339, 0]","[0.0030998140111593306, 0.006199628022318661, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.79866,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.079,5.728,-0.834,0.00,0.00,0.00,-14.386,4.881,0.044,0.00,0.00,0.00,-21.900,4.293,-2.536,0.00,0.00,0.00,4.167,4.167,4.167
2026-02-04 16:47:16,15.05,12,361,373,3.22%,82.57,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 341, 0]","[0.0024798512089274642, 0.005579665220086794, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7799132052076876, 0.7885926844389337, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.79866,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.123,-0.834,0.00,0.00,0.00,-14.386,5.277,0.044,0.00,0.00,0.00,-21.900,4.688,-2.536,0.00,0.00,0.00,4.164,4.164,4.164
2026-02-04 16:47:17,16.06,12,361,373,3.22%,82.94,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 336]","[0.0018598884066955983, 0.0049597024178549285, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.78735275883447, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,24,-4.6387399999999985,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.305,6.568,-0.834,0.00,0.00,0.00,-14.386,6.082,0.044,0.00,0.00,0.00,-21.900,5.493,-2.536,0.00,0.00,0.00,4.161,4.161,4.161
2026-02-04 16:47:18,17.06,12,362,374,3.21%,83.12,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 336]","[0.0024798512089274642, 0.0049597024178549285, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.78735275883447, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,4,-4.478380000000001,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.892,6.566,-0.834,0.00,0.00,0.00,-14.386,6.213,0.166,0.00,0.00,0.00,-21.900,5.887,-2.536,0.00,0.00,0.00,4.157,4.157,4.157
2026-02-04 16:47:19,18.07,12,362,374,3.21%,83.28,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 2, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1242, 10, 12, 336]","[0.0024798512089274642, 0.0037197768133911966, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.778053316800992, 0.7842529448233106, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,4,-4.478380000000001,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-9.607,6.560,-0.834,0.00,0.00,0.00,-14.386,6.216,0.694,0.00,0.00,0.00,-21.900,6.284,-2.536,0.00,0.00,0.00,4.155,4.155,4.155
2026-02-04 16:47:20,19.07,13,363,376,3.46%,83.42,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 336]","[0.0037197768133911966, 0.0049597024178549285, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.7768133911965283, 0.7830130192188469, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-28.39803,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-10.355,6.556,-0.834,0.00,0.00,0.00,-14.386,6.211,1.388,0.00,0.00,0.00,-21.892,6.600,-2.536,0.00,0.00,0.00,4.152,4.152,4.152
2026-02-04 16:47:21,20.07,15,363,378,3.97%,83.65,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1236, 10, 14, 337]","[0.0049597024178549285, 0.0049597024178549285, 0.006819590824550527, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7761934283942964, 0.782393056416615, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-4.23809,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-11.431,6.721,-0.950,0.00,0.00,0.00,-14.589,6.211,2.771,0.00,0.00,0.00,-20.915,6.616,-2.536,0.00,0.00,0.00,4.148,4.148,4.148
2026-02-04 16:47:22,21.08,17,363,380,4.47%,83.75,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 1, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 8, 16, 336]","[0.005579665220086794, 0.006199628022318661, 0.008059516429014259, 0.009299442033477991, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7768133911965283, 0.7817730936143832, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-4.23809,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-11.331,6.793,-1.178,0.00,0.00,0.00,-14.865,6.296,3.168,0.00,0.00,0.00,-20.314,6.669,-2.405,0.00,0.00,0.00,4.145,4.145,4.145
2026-02-04 16:47:23,22.08,17,365,382,4.45%,83.90,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 17, 335]","[0.006199628022318661, 0.007439553626782393, 0.008679479231246125, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7761934283942964, 0.7817730936143832, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.07878,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-11.750,6.823,-1.272,0.00,0.00,0.00,-14.498,6.341,3.312,0.00,0.00,0.00,-20.084,6.693,-1.874,0.00,0.00,0.00,4.143,4.143,4.143
2026-02-04 16:47:24,23.09,17,367,384,4.43%,84.08,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 2, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 12, 340]","[0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7761934283942964, 0.7817730936143832, 0.7892126472411656, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-15.91747,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-12.405,6.834,-1.312,0.00,0.00,0.00,-13.848,6.343,3.356,0.00,0.00,0.00,-20.023,6.706,-1.186,0.00,0.00,0.00,4.139,4.139,4.139
2026-02-04 16:47:25,24.09,20,366,386,5.18%,84.25,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 2, 2, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 16, 338]","[0.006199628022318661, 0.008059516429014259, 0.009299442033477991, 0.010539367637941723, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.7761934283942964, 0.7805331680099195, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-15.91747,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-12.924,6.901,-2.313,0.00,0.00,0.00,-12.835,6.487,3.374,0.00,0.00,0.00,-20.983,6.782,-0.656,0.00,0.00,0.00,4.136,4.136,4.136
2026-02-04 16:47:26,25.09,22,366,388,5.67%,84.34,1.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 6, 4, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1232, 7, 11, 341]","[0.0049597024178549285, 0.008679479231246125, 0.011159330440173589, 0.011779293242405457, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.7774333539987601, 0.7817730936143832, 0.7885926844389337, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-21.75725,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-12.964,6.898,-3.040,0.00,0.00,0.00,-13.253,6.518,3.376,0.00,0.00,0.00,-21.708,6.779,-0.616,0.00,0.00,0.00,4.133,4.133,4.133
2026-02-04 16:47:27,26.09,24,364,388,6.19%,84.42,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 7, 2, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 8, 343]","[0.005579665220086794, 0.009919404835709857, 0.011159330440173589, 0.013019218846869188, 0.01425914445133292, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.778053316800992, 0.782393056416615, 0.78735275883447, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-21.59687,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-12.976,6.895,-3.794,0.00,0.00,0.00,-13.919,6.517,3.376,0.00,0.00,0.00,-22.411,6.814,-0.552,0.00,0.00,0.00,4.130,4.130,4.130
