timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 17:02:42,11.05,13,356,369,3.52%,81.78,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1256, 7, 336, 0]","[0.0043397396156230625, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-23.20047,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.084,3.980,-0.838,0.00,0.00,0.00,-15.295,3.573,-0.257,0.00,0.00,0.00,-21.049,3.043,-3.209,0.00,0.00,0.00,4.178,4.178,4.178
2026-02-04 17:02:43,12.05,13,356,369,3.52%,81.96,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1252, 11, 336, 0]","[0.0037197768133911966, 0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7848729076255425, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-29.04056,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.083,4.385,-0.838,0.00,0.00,0.00,-15.289,3.978,-0.255,0.00,0.00,0.00,-21.055,3.449,-3.212,0.00,0.00,0.00,4.175,4.175,4.175
2026-02-04 17:02:44,13.06,13,356,369,3.52%,82.15,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1250, 12, 337, 0]","[0.0030998140111593306, 0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7836329820210788, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-22.88021,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.083,4.784,-0.838,0.00,0.00,0.00,-15.287,4.377,-0.255,0.00,0.00,0.00,-21.057,3.848,-3.213,0.00,0.00,0.00,4.172,4.172,4.172
2026-02-04 17:02:45,14.08,13,358,371,3.50%,82.33,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1248, 14, 337, 0]","[0.0024798512089274642, 0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.782393056416615, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-22.88021,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.083,5.164,-0.838,0.00,0.00,0.00,-15.286,4.758,-0.255,0.00,0.00,0.00,-21.058,4.229,-3.214,0.00,0.00,0.00,4.169,4.169,4.169
2026-02-04 17:02:46,15.08,13,360,373,3.49%,82.70,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1242, 16, 7, 334]","[0.0018598884066955983, 0.0049597024178549285, 0.007439553626782393, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,24,-4.71951,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.083,5.927,-0.838,0.00,0.00,0.00,-15.286,5.521,-0.255,0.00,0.00,0.00,-21.058,4.992,-3.214,0.00,0.00,0.00,4.166,4.166,4.166
2026-02-04 17:02:47,16.08,13,360,373,3.49%,82.88,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 4, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1242, 16, 7, 334]","[0.0018598884066955983, 0.0043397396156230625, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-16.55944,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.083,6.325,-0.838,0.00,0.00,0.00,-15.286,5.918,-0.255,0.00,0.00,0.00,-21.058,5.389,-3.214,0.00,0.00,0.00,4.163,4.163,4.163
2026-02-04 17:02:48,17.08,13,361,374,3.48%,83.06,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 4, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1242, 16, 7, 334]","[0.0018598884066955983, 0.0043397396156230625, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-16.55944,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.083,6.507,-0.760,0.00,0.00,0.00,-15.286,6.315,-0.255,0.00,0.00,0.00,-21.058,5.785,-3.214,0.00,0.00,0.00,4.160,4.160,4.160
2026-02-04 17:02:49,18.09,14,360,374,3.74%,83.20,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 2, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1242, 10, 12, 334]","[0.0018598884066955983, 0.0030998140111593306, 0.006199628022318661, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7792932424054557, 0.7854928704277744, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-28.39907,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.083,6.514,-0.272,0.00,0.00,0.00,-15.286,6.589,-0.277,0.00,0.00,0.00,-21.058,6.182,-3.214,0.00,0.00,0.00,4.157,4.157,4.157
2026-02-04 17:02:50,19.09,14,364,378,3.70%,83.49,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 4, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1236, 15, 14, 332]","[0.0043397396156230625, 0.0043397396156230625, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7761934283942964, 0.7854928704277744, 0.7941723496590205, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.23869,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.366,6.579,0.859,0.00,0.00,0.00,-15.286,6.600,-1.310,0.00,0.00,0.00,-21.058,6.581,-2.956,0.00,0.00,0.00,4.154,4.154,4.154
2026-02-04 17:02:51,20.09,15,363,378,3.97%,83.61,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 0, 3, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1236, 10, 14, 335]","[0.0049597024178549285, 0.0049597024178549285, 0.006819590824550527, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.7774333539987601, 0.7836329820210788, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.23869,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-9.027,6.588,1.018,0.00,0.00,0.00,-15.286,6.729,-1.702,0.00,0.00,0.00,-21.058,6.577,-2.303,0.00,0.00,0.00,4.151,4.151,4.151
2026-02-04 17:02:52,21.10,16,364,380,4.21%,83.74,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 0, 2, 4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1237, 8, 16, 333]","[0.0049597024178549285, 0.0049597024178549285, 0.006199628022318661, 0.008679479231246125, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.7786732796032239, 0.7836329820210788, 0.7935523868567886, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-10.15871,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-9.750,6.585,1.062,0.00,0.00,0.00,-15.286,6.765,-1.318,0.00,0.00,0.00,-21.058,6.572,-1.583,0.00,0.00,0.00,4.148,4.148,4.148
2026-02-04 17:02:53,22.10,18,364,382,4.71%,83.84,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 1, 2, 4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1235, 9, 16, 333]","[0.005579665220086794, 0.006199628022318661, 0.007439553626782393, 0.009919404835709857, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.778053316800992, 0.7836329820210788, 0.7935523868567886, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-21.99423,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.480,6.617,1.035,0.00,0.00,0.00,-15.286,6.765,-0.646,0.00,0.00,0.00,-21.058,6.568,-0.814,0.00,0.00,0.00,4.145,4.145,4.145
2026-02-04 17:02:54,23.10,20,364,384,5.21%,84.08,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 2, 0, 4, 3, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1233, 11, 9, 338]","[0.006199628022318661, 0.007439553626782393, 0.007439553626782393, 0.009919404835709857, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.778053316800992, 0.7848729076255425, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,6,-21.833669999999998,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-11.251,6.701,0.268,0.00,0.00,0.00,-15.286,6.759,0.842,0.00,0.00,0.00,-21.369,6.643,0.401,0.00,0.00,0.00,4.142,4.142,4.142
2026-02-04 17:02:55,24.10,20,366,386,5.18%,84.11,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 2, 1, 4, 3, 0, 2, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1231, 7, 14, 335]","[0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.010539367637941723, 0.012399256044637322, 0.012399256044637322, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.01425914445133292, 0.014879107253564786, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.016119032858028518, 0.016119032858028518, 0.7792932424054557, 0.7836329820210788, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,6,-21.833669999999998,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-11.497,6.809,0.182,0.00,0.00,0.00,-15.486,6.846,1.380,0.00,0.00,0.00,-21.994,6.652,0.550,0.00,0.00,0.00,4.139,4.139,4.139
2026-02-04 17:02:56,25.10,21,367,388,5.41%,84.24,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 3, 0, 3, 4, 0, 2, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1231, 7, 10, 338]","[0.006819590824550527, 0.008679479231246125, 0.008679479231246125, 0.010539367637941723, 0.013019218846869188, 0.013019218846869188, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.014879107253564786, 0.014879107253564786, 0.015499070055796652, 0.016119032858028518, 0.016738995660260384, 0.016738995660260384, 0.7799132052076876, 0.7842529448233106, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-9.75481,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-11.080,6.835,0.177,0.00,0.00,0.00,-16.057,6.866,1.547,0.00,0.00,0.00,-22.625,6.706,0.497,0.00,0.00,0.00,4.136,4.136,4.136
2026-02-04 17:02:57,26.11,21,367,388,5.41%,84.38,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 3, 0, 2, 5, 0, 2, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1231, 7, 8, 338]","[0.006819590824550527, 0.008679479231246125, 0.008679479231246125, 0.009919404835709857, 0.013019218846869188, 0.013019218846869188, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.014879107253564786, 0.015499070055796652, 0.015499070055796652, 0.016119032858028518, 0.016738995660260384, 0.01735895846249225, 0.017978921264724116, 0.7811531308121513, 0.7854928704277744, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-9.75481,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-10.519,6.890,0.056,0.00,0.00,0.00,-16.667,6.923,1.716,0.00,0.00,0.00,-22.848,6.769,0.039,0.00,0.00,0.00,4.133,4.133,4.133
