timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 16:10:43,11.04,13,356,369,3.52%,81.59,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 3, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0049597024178549285, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,24,-5.1190999999999995,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,4.129,-0.838,0.00,0.00,0.00,-14.471,3.327,0.191,0.00,0.00,0.00,-21.872,2.629,-3.662,0.00,0.00,0.00,4.175,4.175,4.175
2026-02-04 16:10:44,12.04,13,356,369,3.52%,81.95,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 5, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1252, 11, 336, 0]","[0.0037197768133911966, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7848729076255425, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,4,-4.958929999999999,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,4.921,-0.838,0.00,0.00,0.00,-14.445,4.121,0.204,0.00,0.00,0.00,-21.898,3.424,-3.675,0.00,0.00,0.00,4.172,4.172,4.172
2026-02-04 16:10:45,13.04,13,356,369,3.52%,82.13,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 6, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1250, 12, 337, 0]","[0.0030998140111593306, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7836329820210788, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,4,-4.958929999999999,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,5.318,-0.838,0.00,0.00,0.00,-14.443,4.518,0.205,0.00,0.00,0.00,-21.900,3.822,-3.676,0.00,0.00,0.00,4.169,4.169,4.169
2026-02-04 16:10:46,14.04,13,358,371,3.50%,82.32,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1248, 14, 337, 0]","[0.0024798512089274642, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.782393056416615, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.87843,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.080,5.715,-0.838,0.00,0.00,0.00,-14.442,4.916,0.205,0.00,0.00,0.00,-21.900,4.219,-3.676,0.00,0.00,0.00,4.166,4.166,4.166
2026-02-04 16:10:47,15.04,13,360,373,3.49%,82.50,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 6, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0024798512089274642, 0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,23,-10.718499999999999,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,6.110,-0.838,0.00,0.00,0.00,-14.442,5.311,0.205,0.00,0.00,0.00,-21.900,4.615,-3.677,0.00,0.00,0.00,4.163,4.163,4.163
2026-02-04 16:10:48,16.04,13,360,373,3.49%,82.87,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 4, 4, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0018598884066955983, 0.0043397396156230625, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,23,-10.718499999999999,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.299,6.551,-0.838,0.00,0.00,0.00,-14.442,6.105,0.205,0.00,0.00,0.00,-21.900,5.409,-3.677,0.00,0.00,0.00,4.160,4.160,4.160
2026-02-04 16:10:49,17.05,13,361,374,3.48%,83.05,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 3, 4, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0043397396156230625, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.55834,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.885,6.549,-0.838,0.00,0.00,0.00,-14.442,6.243,0.322,0.00,0.00,0.00,-21.900,5.805,-3.677,0.00,0.00,0.00,4.157,4.157,4.157
2026-02-04 16:10:50,18.05,13,361,374,3.48%,83.19,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 2, 5, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1242, 10, 12, 334]","[0.0024798512089274642, 0.0037197768133911966, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7792932424054557, 0.7854928704277744, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.39801,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-9.602,6.543,-0.838,0.00,0.00,0.00,-14.442,6.246,0.850,0.00,0.00,0.00,-21.900,6.203,-3.677,0.00,0.00,0.00,4.154,4.154,4.154
2026-02-04 16:10:51,19.05,14,362,376,3.72%,83.35,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 1, 5, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1240, 10, 14, 334]","[0.0037197768133911966, 0.0043397396156230625, 0.007439553626782393, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.778053316800992, 0.7842529448233106, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.39801,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-10.346,6.539,-0.838,0.00,0.00,0.00,-14.442,6.241,1.541,0.00,0.00,0.00,-21.908,6.523,-3.677,0.00,0.00,0.00,4.151,4.151,4.151
2026-02-04 16:10:52,20.06,17,361,378,4.50%,83.50,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 1, 4, 2, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1237, 10, 14, 333]","[0.0049597024178549285, 0.005579665220086794, 0.008059516429014259, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.7786732796032239, 0.7848729076255425, 0.7935523868567886, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-16.23808,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-11.438,6.698,-0.956,0.00,0.00,0.00,-14.637,6.245,2.933,0.00,0.00,0.00,-22.879,6.539,-3.677,0.00,0.00,0.00,4.148,4.148,4.148
2026-02-04 16:10:53,21.06,18,362,380,4.74%,83.62,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 0, 3, 3, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1236, 8, 16, 333]","[0.006199628022318661, 0.006199628022318661, 0.008059516429014259, 0.009919404835709857, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.7786732796032239, 0.7836329820210788, 0.7935523868567886, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.07773,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-11.212,6.735,-1.315,0.00,0.00,0.00,-15.043,6.252,3.468,0.00,0.00,0.00,-23.482,6.591,-3.801,0.00,0.00,0.00,4.145,4.145,4.145
2026-02-04 16:10:54,22.06,18,364,382,4.71%,83.71,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 1, 3, 3, 1, 1, 0, 1, 1, 0, 0, 3, 0, 0, 0, 0, 1235, 10, 16, 329]","[0.005579665220086794, 0.006199628022318661, 0.008059516429014259, 0.009919404835709857, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.7799132052076876, 0.7861128332300062, 0.7960322380657161, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.07773,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-11.146,6.778,-1.890,0.00,0.00,0.00,-15.213,6.259,4.142,0.00,0.00,0.00,-23.718,6.616,-4.330,0.00,0.00,0.00,4.142,4.142,4.142
2026-02-04 16:10:55,23.07,21,363,384,5.47%,83.78,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 2, 4, 1, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1235, 9, 10, 335]","[0.006199628022318661, 0.008059516429014259, 0.009299442033477991, 0.011779293242405457, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.7805331680099195, 0.7861128332300062, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-21.917279999999998,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-11.559,6.826,-2.175,0.00,0.00,0.00,-15.266,6.257,4.880,0.00,0.00,0.00,-23.791,6.616,-5.027,0.00,0.00,0.00,4.139,4.139,4.139
2026-02-04 16:10:56,24.07,25,361,386,6.48%,83.91,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 4, 2, 5, 1, 2, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1231, 7, 15, 332]","[0.006819590824550527, 0.009299442033477991, 0.010539367637941723, 0.013639181649101054, 0.01425914445133292, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.016119032858028518, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.7805331680099195, 0.7848729076255425, 0.7941723496590205, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-21.917279999999998,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-12.957,6.825,-2.293,0.00,0.00,0.00,-15.288,6.402,5.941,0.00,0.00,0.00,-23.821,6.609,-6.531,0.00,0.00,0.00,4.136,4.136,4.136
2026-02-04 16:10:57,25.07,26,362,388,6.70%,83.99,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 7, 2, 4, 2, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1231, 7, 10, 335]","[0.006199628022318661, 0.010539367637941723, 0.011779293242405457, 0.01425914445133292, 0.015499070055796652, 0.016119032858028518, 0.016738995660260384, 0.016738995660260384, 0.01735895846249225, 0.017978921264724116, 0.017978921264724116, 0.017978921264724116, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.7817730936143832, 0.7861128332300062, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-15.75731,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-13.606,6.885,-2.445,0.00,0.00,0.00,-15.289,6.434,5.502,0.00,0.00,0.00,-23.823,6.606,-7.327,0.00,0.00,0.00,4.133,4.133,4.133
2026-02-04 16:10:58,26.07,27,361,388,6.96%,84.13,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[12, 7, 0, 4, 2, 2, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1231, 7, 8, 336]","[0.007439553626782393, 0.011779293242405457, 0.011779293242405457, 0.01425914445133292, 0.015499070055796652, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.01735895846249225, 0.017978921264724116, 0.017978921264724116, 0.017978921264724116, 0.018598884066955982, 0.019218846869187848, 0.019218846869187848, 0.019218846869187848, 0.782393056416615, 0.7867327960322381, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,13,-9.5982,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-13.836,6.909,-2.988,0.00,0.00,0.00,-15.290,6.434,4.835,0.00,0.00,0.00,-23.762,6.647,-8.026,0.00,0.00,0.00,4.130,4.130,4.130
