timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 13:39:24,11.05,13,356,369,3.52%,81.58,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 4, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0049597024178549285, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-23.12036,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.088,4.198,-0.834,0.00,0.00,0.00,-14.483,3.413,0.237,0.00,0.00,0.00,-21.838,2.699,-3.704,0.00,0.00,0.00,4.176,4.176,4.176
2026-02-04 13:39:25,12.05,13,356,369,3.52%,81.76,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 6, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0037197768133911966, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-23.12036,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.088,4.585,-0.834,0.00,0.00,0.00,-14.468,3.801,0.245,0.00,0.00,0.00,-21.853,3.088,-3.712,0.00,0.00,0.00,4.173,4.173,4.173
2026-02-04 13:39:26,13.06,13,356,369,3.52%,82.12,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 8, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1250, 12, 337, 0]","[0.0024798512089274642, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7836329820210788, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-16.95923,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.088,5.388,-0.834,0.00,0.00,0.00,-14.461,4.605,0.248,0.00,0.00,0.00,-21.859,3.892,-3.716,0.00,0.00,0.00,4.170,4.170,4.170
2026-02-04 13:39:27,14.06,13,358,371,3.50%,82.31,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 8, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 337, 0]","[0.0024798512089274642, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.782393056416615, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-16.79857,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.088,5.784,-0.834,0.00,0.00,0.00,-14.461,5.000,0.248,0.00,0.00,0.00,-21.860,4.288,-3.716,0.00,0.00,0.00,4.167,4.167,4.167
2026-02-04 13:39:28,15.07,13,360,373,3.49%,82.49,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 6, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0024798512089274642, 0.006199628022318661, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-16.79857,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.088,6.181,-0.834,0.00,0.00,0.00,-14.461,5.398,0.248,0.00,0.00,0.00,-21.860,4.685,-3.716,0.00,0.00,0.00,4.164,4.164,4.164
2026-02-04 13:39:29,16.09,13,360,373,3.49%,82.68,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 4, 4, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0049597024178549285, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,0,-28.6386,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.090,6.528,-0.834,0.00,0.00,0.00,-14.461,5.793,0.248,0.00,0.00,0.00,-21.860,5.081,-3.716,0.00,0.00,0.00,4.161,4.161,4.161
2026-02-04 13:39:30,17.09,13,361,374,3.48%,83.04,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 3, 5, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0043397396156230625, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,4,-4.558430000000001,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-9.011,6.548,-0.834,0.00,0.00,0.00,-14.461,6.586,0.248,0.00,0.00,0.00,-21.860,5.873,-3.716,0.00,0.00,0.00,4.158,4.158,4.158
2026-02-04 13:39:31,18.09,13,361,374,3.48%,83.21,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 2, 5, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1242, 10, 12, 335]","[0.0030998140111593306, 0.0043397396156230625, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7848729076255425, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,4,-4.558430000000001,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-9.733,6.543,-0.834,0.00,0.00,0.00,-14.542,6.765,0.248,0.00,0.00,0.00,-21.860,6.269,-3.716,0.00,0.00,0.00,4.154,4.154,4.154
2026-02-04 13:39:32,19.10,13,363,376,3.46%,83.39,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 6, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 335]","[0.0037197768133911966, 0.0037197768133911966, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7774333539987601, 0.7836329820210788, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.3979,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.485,6.539,-0.834,0.00,0.00,0.00,-15.032,6.772,0.248,0.00,0.00,0.00,-21.821,6.511,-3.716,0.00,0.00,0.00,4.152,4.152,4.152
2026-02-04 13:39:33,20.10,14,364,378,3.70%,83.68,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 0, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 10, 14, 338]","[0.0049597024178549285, 0.0049597024178549285, 0.006819590824550527, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7755734655920645, 0.7817730936143832, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-16.23789,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-11.240,6.540,-0.835,0.00,0.00,0.00,-15.718,6.768,0.249,0.00,0.00,0.00,-21.391,6.524,-3.716,0.00,0.00,0.00,4.148,4.148,4.148
2026-02-04 13:39:34,21.11,15,365,380,3.95%,83.84,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 0, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 9, 16, 337]","[0.005579665220086794, 0.005579665220086794, 0.006819590824550527, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7755734655920645, 0.7811531308121513, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-16.23789,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-10.965,6.671,-1.051,0.00,0.00,0.00,-17.188,6.803,0.462,0.00,0.00,0.00,-20.428,6.653,-3.716,0.00,0.00,0.00,4.145,4.145,4.145
2026-02-04 13:39:35,22.12,16,366,382,4.19%,83.95,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 1, 2, 3, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 16, 336]","[0.0049597024178549285, 0.005579665220086794, 0.006819590824550527, 0.008679479231246125, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7761934283942964, 0.7817730936143832, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,5,-28.07788,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-10.476,6.749,-1.205,0.00,0.00,0.00,-17.850,6.870,0.532,0.00,0.00,0.00,-20.836,6.685,-3.716,0.00,0.00,0.00,4.142,4.142,4.142
2026-02-04 13:39:36,23.13,17,367,384,4.43%,84.11,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 1, 1, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 10, 342]","[0.005579665220086794, 0.006199628022318661, 0.006819590824550527, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7761934283942964, 0.7817730936143832, 0.7879727216367018, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-21.91744,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-10.697,6.822,-1.245,0.00,0.00,0.00,-18.124,6.916,0.108,0.00,0.00,0.00,-21.496,6.685,-3.716,0.00,0.00,0.00,4.139,4.139,4.139
2026-02-04 13:39:37,24.13,19,367,386,4.92%,84.34,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 4, 0, 4, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 14, 341]","[0.0043397396156230625, 0.006819590824550527, 0.006819590824550527, 0.009299442033477991, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.7755734655920645, 0.7799132052076876, 0.7885926844389337, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-21.91744,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-10.993,6.866,-0.220,0.00,0.00,0.00,-18.236,7.063,-0.720,0.00,0.00,0.00,-22.985,6.678,-3.716,0.00,0.00,0.00,4.136,4.136,4.136
2026-02-04 13:39:38,25.15,20,368,388,5.15%,84.47,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 4, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1231, 7, 10, 344]","[0.005579665220086794, 0.008059516429014259, 0.008059516429014259, 0.009919404835709857, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.7761934283942964, 0.7805331680099195, 0.7867327960322381, 1.0]",4.0,2.0,2.0,2.0,2.0,22,-15.7576,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-11.016,6.863,0.512,0.00,0.00,0.00,-18.244,7.086,-0.252,0.00,0.00,0.00,-23.746,6.675,-3.716,0.00,0.00,0.00,4.133,4.133,4.133
2026-02-04 13:39:39,26.15,21,367,388,5.41%,84.56,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 4, 0, 2, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1231, 7, 8, 344]","[0.006199628022318661, 0.008679479231246125, 0.008679479231246125, 0.009919404835709857, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.01425914445133292, 0.01425914445133292, 0.7774333539987601, 0.7817730936143832, 0.7867327960322381, 1.0]",4.0,2.0,2.0,2.0,2.0,22,-15.7576,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-11.023,6.860,1.258,0.00,0.00,0.00,-18.247,7.085,0.421,0.00,0.00,0.00,-24.287,6.786,-3.716,0.00,0.00,0.00,4.132,4.132,4.132
