timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 16:30:36,11.13,14,355,369,3.79%,81.75,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0049597024178549285, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-11.12029,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.084,3.891,-0.838,0.00,0.00,0.00,-14.533,3.048,0.256,0.00,0.00,0.00,-21.804,2.312,-3.742,0.00,0.00,0.00,4.176,4.176,4.176
2026-02-04 16:30:37,12.14,14,355,369,3.79%,81.93,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 4, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1252, 11, 336, 0]","[0.0049597024178549285, 0.007439553626782393, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7848729076255425, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-11.12029,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.083,4.288,-0.838,0.00,0.00,0.00,-14.492,3.449,0.277,0.00,0.00,0.00,-21.845,2.714,-3.765,0.00,0.00,0.00,4.173,4.173,4.173
2026-02-04 16:30:38,13.14,14,355,369,3.79%,82.11,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1250, 12, 337, 0]","[0.0037197768133911966, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7836329820210788, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,24,-4.959910000000001,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.083,4.685,-0.838,0.00,0.00,0.00,-14.479,3.847,0.284,0.00,0.00,0.00,-21.858,3.113,-3.772,0.00,0.00,0.00,4.170,4.170,4.170
2026-02-04 16:30:39,14.14,13,360,373,3.49%,82.48,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0024798512089274642, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-22.79953,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.083,5.476,-0.838,0.00,0.00,0.00,-14.474,4.639,0.287,0.00,0.00,0.00,-21.863,3.905,-3.775,0.00,0.00,0.00,4.167,4.167,4.167
2026-02-04 16:30:40,15.14,13,360,373,3.49%,82.66,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 6, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-22.79953,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.083,5.873,-0.838,0.00,0.00,0.00,-14.473,5.036,0.287,0.00,0.00,0.00,-21.864,4.303,-3.775,0.00,0.00,0.00,4.164,4.164,4.164
2026-02-04 16:30:41,16.14,13,360,373,3.49%,82.85,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 4, 4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0049597024178549285, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-22.63945,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.083,6.269,-0.838,0.00,0.00,0.00,-14.473,5.432,0.287,0.00,0.00,0.00,-21.864,4.698,-3.776,0.00,0.00,0.00,4.161,4.161,4.161
2026-02-04 16:30:42,17.15,13,361,374,3.48%,83.03,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 4, 4, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0049597024178549285, 0.007439553626782393, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-4.47916,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.103,6.549,-0.838,0.00,0.00,0.00,-14.473,5.829,0.287,0.00,0.00,0.00,-21.864,5.096,-3.776,0.00,0.00,0.00,4.158,4.158,4.158
2026-02-04 16:30:43,18.15,13,363,376,3.46%,83.39,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 3, 4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 335]","[0.0024798512089274642, 0.0043397396156230625, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7774333539987601, 0.7836329820210788, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-4.47916,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-9.156,6.561,-0.838,0.00,0.00,0.00,-14.473,6.631,0.287,0.00,0.00,0.00,-21.864,5.897,-3.776,0.00,0.00,0.00,4.155,4.155,4.155
2026-02-04 16:30:44,19.17,13,365,378,3.44%,83.57,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 5, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 14, 14, 335]","[0.0037197768133911966, 0.0037197768133911966, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7749535027898327, 0.7836329820210788, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.31888,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-9.890,6.556,-0.838,0.00,0.00,0.00,-14.641,6.720,0.287,0.00,0.00,0.00,-21.864,6.294,-3.776,0.00,0.00,0.00,4.152,4.152,4.152
2026-02-04 16:30:45,20.17,13,365,378,3.44%,83.75,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 4, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 10, 14, 339]","[0.0037197768133911966, 0.0037197768133911966, 0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7749535027898327, 0.7811531308121513, 0.7898326100433974, 1.0]",4.0,2.0,2.0,2.0,2.0,5,-28.15893,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-10.642,6.552,-0.838,0.00,0.00,0.00,-15.199,6.720,0.287,0.00,0.00,0.00,-21.785,6.477,-3.776,0.00,0.00,0.00,4.149,4.149,4.149
2026-02-04 16:30:46,21.17,13,367,380,3.42%,83.92,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 5, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1236, 8, 16, 338]","[0.0037197768133911966, 0.0037197768133911966, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7755734655920645, 0.7805331680099195, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,5,-28.15893,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-11.348,6.595,-0.845,0.00,0.00,0.00,-15.904,6.720,0.293,0.00,0.00,0.00,-21.298,6.483,-3.776,0.00,0.00,0.00,4.146,4.146,4.146
2026-02-04 16:30:47,22.18,15,369,384,3.91%,84.19,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 1, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1235, 9, 10, 343]","[0.0049597024178549285, 0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7755734655920645, 0.7811531308121513, 0.78735275883447, 1.0]",4.0,2.0,2.0,2.0,2.0,14,-3.9984900000000003,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.793,6.698,-1.105,0.00,0.00,0.00,-17.381,6.739,0.551,0.00,0.00,0.00,-19.872,6.473,-3.775,0.00,0.00,0.00,4.143,4.143,4.143
2026-02-04 16:30:48,23.18,17,365,382,4.45%,84.28,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 1, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1233, 11, 8, 343]","[0.005579665220086794, 0.006199628022318661, 0.007439553626782393, 0.008679479231246125, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.7755734655920645, 0.782393056416615, 0.78735275883447, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-27.83815,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.461,6.813,-1.243,0.00,0.00,0.00,-18.124,6.739,0.691,0.00,0.00,0.00,-19.117,6.469,-3.775,0.00,0.00,0.00,4.140,4.140,4.140
2026-02-04 16:30:49,24.18,19,367,386,4.92%,84.36,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 1, 1, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 14, 342]","[0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.009919404835709857, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.7749535027898327, 0.7792932424054557, 0.7879727216367018, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-27.83815,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.841,6.852,-1.294,0.00,0.00,0.00,-18.780,6.808,0.826,0.00,0.00,0.00,-18.457,6.514,-3.858,0.00,0.00,0.00,4.137,4.137,4.137
2026-02-04 16:30:50,25.18,19,369,388,4.90%,84.51,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 4, 0, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1231, 7, 10, 345]","[0.005579665220086794, 0.008059516429014259, 0.008059516429014259, 0.010539367637941723, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.7755734655920645, 0.7799132052076876, 0.7861128332300062, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-15.67826,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-11.493,6.853,-1.310,0.00,0.00,0.00,-18.960,6.872,1.321,0.00,0.00,0.00,-18.275,6.531,-4.338,0.00,0.00,0.00,4.134,4.134,4.134
2026-02-04 16:30:51,26.19,20,368,388,5.15%,84.75,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 6, 0, 3, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1225, 12, 9, 345]","[0.005579665220086794, 0.009299442033477991, 0.009299442033477991, 0.011159330440173589, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.7730936143831371, 0.7805331680099195, 0.7861128332300062, 1.0]",4.0,2.0,2.0,2.0,2.0,14,-3.5178399999999996,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-12.978,6.847,-1.317,0.00,0.00,0.00,-19.042,7.042,2.166,0.00,0.00,0.00,-17.905,6.575,-5.470,0.00,0.00,0.00,4.131,4.131,4.131
