timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 20:45:51,16.04,13,360,373,3.49%,82.89,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 6, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 335]","[0.0018598884066955983, 0.005579665220086794, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.778053316800992, 0.7879727216367018, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,22,-16.47586,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,6.530,-0.836,0.00,0.00,0.00,-14.373,5.586,-0.050,0.00,0.00,0.00,-21.973,6.268,-2.032,0.00,0.00,0.00,4.161,4.161,4.161
2026-02-04 20:45:52,17.04,13,361,374,3.48%,83.05,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 3, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1242, 14, 9, 334]","[0.0018598884066955983, 0.0049597024178549285, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.78735275883447, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-16.39605,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,6.553,-0.535,0.00,0.00,0.00,-14.373,5.982,-0.050,0.00,0.00,0.00,-21.973,6.664,-2.032,0.00,0.00,0.00,4.157,4.157,4.157
2026-02-04 20:45:53,18.04,14,360,374,3.74%,83.20,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 10, 12, 335]","[0.0024798512089274642, 0.005579665220086794, 0.007439553626782393, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7848729076255425, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-28.31592,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,6.549,0.088,0.00,0.00,0.00,-14.373,6.379,-0.050,0.00,0.00,0.00,-21.973,6.736,-2.218,0.00,0.00,0.00,4.155,4.155,4.155
2026-02-04 20:45:54,19.04,15,363,378,3.97%,83.47,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 1, 6, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1236, 14, 12, 335]","[0.0037197768133911966, 0.0043397396156230625, 0.008059516429014259, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7761934283942964, 0.7848729076255425, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,3,-10.155529999999999,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,6.600,1.491,0.00,0.00,0.00,-14.965,6.551,-0.050,0.00,0.00,0.00,-21.939,6.758,-3.463,0.00,0.00,0.00,4.151,4.151,4.151
2026-02-04 20:45:55,20.05,16,362,378,4.23%,83.63,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 10, 14, 337]","[0.0043397396156230625, 0.0043397396156230625, 0.008059516429014259, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7761934283942964, 0.782393056416615, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-28.07564,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.080,6.710,1.417,0.00,0.00,0.00,-15.653,6.551,-0.055,0.00,0.00,0.00,-21.524,6.814,-3.797,0.00,0.00,0.00,4.148,4.149,4.149
2026-02-04 20:45:56,21.05,16,364,380,4.21%,83.80,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 0, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 8, 16, 337]","[0.0049597024178549285, 0.0049597024178549285, 0.008059516429014259, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7761934283942964, 0.7811531308121513, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,24,-3.99653,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,6.720,0.864,0.00,0.00,0.00,-16.088,6.618,-0.364,0.00,0.00,0.00,-21.165,6.894,-3.592,0.00,0.00,0.00,4.145,4.145,4.145
2026-02-04 20:45:57,22.06,16,366,382,4.19%,83.97,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 0, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 16, 337]","[0.006199628022318661, 0.006199628022318661, 0.008059516429014259, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7755734655920645, 0.7811531308121513, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,8,-9.91522,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.273,6.780,0.350,0.00,0.00,0.00,-16.229,6.723,-0.602,0.00,0.00,0.00,-21.044,6.903,-3.000,0.00,0.00,0.00,4.142,4.143,4.143
2026-02-04 20:45:58,23.06,16,368,384,4.17%,84.34,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1233, 11, 8, 345]","[0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7743335399876008, 0.7811531308121513, 0.7861128332300062, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-21.755200000000002,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.951,6.831,-0.472,0.00,0.00,0.00,-16.286,6.754,0.451,0.00,0.00,0.00,-20.995,6.898,-1.564,0.00,0.00,0.00,4.139,4.139,4.139
2026-02-04 20:45:59,24.06,17,369,386,4.40%,84.47,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 3, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 14, 344]","[0.005579665220086794, 0.007439553626782393, 0.007439553626782393, 0.009299442033477991, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7737135771853689, 0.778053316800992, 0.7867327960322381, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-15.67504,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-9.024,6.834,-1.172,0.00,0.00,0.00,-16.290,6.761,1.178,0.00,0.00,0.00,-20.991,6.895,-0.804,0.00,0.00,0.00,4.136,4.136,4.136
2026-02-04 20:46:00,25.07,18,370,388,4.64%,84.60,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 10, 347]","[0.006199628022318661, 0.008059516429014259, 0.008059516429014259, 0.009299442033477991, 0.009919404835709857, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.7743335399876008, 0.7786732796032239, 0.7848729076255425, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-21.5946,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-9.328,6.897,-1.521,0.00,0.00,0.00,-16.291,6.908,1.315,0.00,0.00,0.00,-20.990,6.892,-0.045,0.00,0.00,0.00,4.133,4.133,4.133
2026-02-04 20:46:01,26.07,18,370,388,4.64%,84.78,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 4, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 8, 349]","[0.006199628022318661, 0.008679479231246125, 0.008679479231246125, 0.009919404835709857, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.7743335399876008, 0.7786732796032239, 0.7836329820210788, 1.0]",4.0,2.0,2.0,2.0,2.0,14,-3.4344199999999994,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-9.668,6.923,-1.507,0.00,0.00,0.00,-16.292,6.928,0.818,0.00,0.00,0.00,-20.989,7.035,0.331,0.00,0.00,0.00,4.130,4.130,4.130
