timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 14:06:26,11.03,14,355,369,3.79%,81.74,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0043397396156230625, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-17.12011,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.071,4.342,-0.836,0.00,0.00,0.00,-15.335,3.980,-0.144,0.00,0.00,0.00,-21.018,3.363,-3.329,0.00,0.00,0.00,4.175,4.175,4.175
2026-02-04 14:06:27,12.03,14,355,369,3.79%,81.93,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1252, 11, 336, 0]","[0.0037197768133911966, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7848729076255425, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-16.95999,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.070,4.739,-0.836,0.00,0.00,0.00,-15.333,4.378,-0.143,0.00,0.00,0.00,-21.020,3.761,-3.330,0.00,0.00,0.00,4.172,4.172,4.172
2026-02-04 14:06:28,13.03,14,355,369,3.79%,82.11,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1250, 12, 337, 0]","[0.0024798512089274642, 0.006819590824550527, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7836329820210788, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-16.95999,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.070,5.136,-0.836,0.00,0.00,0.00,-15.332,4.775,-0.143,0.00,0.00,0.00,-21.021,4.158,-3.331,0.00,0.00,0.00,4.169,4.169,4.169
2026-02-04 14:06:29,14.04,14,359,373,3.75%,82.47,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 7, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0018598884066955983, 0.006199628022318661, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-16.79965,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.070,5.921,-0.836,0.00,0.00,0.00,-15.332,5.560,-0.143,0.00,0.00,0.00,-21.021,4.943,-3.331,0.00,0.00,0.00,4.166,4.166,4.166
2026-02-04 14:06:30,15.04,14,359,373,3.75%,82.66,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0018598884066955983, 0.0049597024178549285, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,4,-4.639579999999999,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.070,6.324,-0.836,0.00,0.00,0.00,-15.332,5.963,-0.143,0.00,0.00,0.00,-21.021,5.346,-3.331,0.00,0.00,0.00,4.163,4.163,4.163
2026-02-04 14:06:31,16.05,14,359,373,3.75%,82.84,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0018598884066955983, 0.0049597024178549285, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,4,-4.639579999999999,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.126,6.539,-0.836,0.00,0.00,0.00,-15.332,6.360,-0.143,0.00,0.00,0.00,-21.021,5.744,-3.331,0.00,0.00,0.00,4.160,4.160,4.160
2026-02-04 14:06:32,17.06,14,360,374,3.74%,83.02,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 3, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0043397396156230625, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.47948,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.581,6.549,-0.836,0.00,0.00,0.00,-15.332,6.668,-0.154,0.00,0.00,0.00,-21.021,6.139,-3.331,0.00,0.00,0.00,4.157,4.157,4.157
2026-02-04 14:06:33,18.06,14,362,376,3.72%,83.36,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 335]","[0.0043397396156230625, 0.0043397396156230625, 0.006819590824550527, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7774333539987601, 0.7836329820210788, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.47948,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-9.758,6.611,-1.076,0.00,0.00,0.00,-15.332,6.683,-1.145,0.00,0.00,0.00,-21.021,6.569,-3.561,0.00,0.00,0.00,4.154,4.154,4.154
2026-02-04 14:06:34,19.07,14,364,378,3.70%,83.52,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1236, 15, 15, 332]","[0.0043397396156230625, 0.0043397396156230625, 0.006199628022318661, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7755734655920645, 0.7848729076255425, 0.7941723496590205, 1.0]",4.0,2.0,2.0,2.0,2.0,3,-10.318950000000001,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-9.928,6.623,-1.665,0.00,0.00,0.00,-15.332,6.677,-1.866,0.00,0.00,0.00,-21.021,6.567,-4.146,0.00,0.00,0.00,4.151,4.151,4.151
2026-02-04 14:06:35,20.07,17,361,378,4.50%,83.57,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 1, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 10, 14, 336]","[0.0049597024178549285, 0.005579665220086794, 0.008059516429014259, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7768133911965283, 0.7830130192188469, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-28.159,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-9.982,6.621,-2.381,0.00,0.00,0.00,-15.387,6.714,-2.566,0.00,0.00,0.00,-21.021,6.561,-4.862,0.00,0.00,0.00,4.148,4.148,4.148
2026-02-04 14:06:36,21.07,17,363,380,4.47%,83.69,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 0, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1237, 8, 16, 333]","[0.006199628022318661, 0.006199628022318661, 0.008059516429014259, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011779293242405457, 0.7786732796032239, 0.7836329820210788, 0.7935523868567886, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-28.159,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-9.999,6.618,-3.132,0.00,0.00,0.00,-15.841,6.759,-2.881,0.00,0.00,0.00,-21.009,6.571,-5.600,0.00,0.00,0.00,4.145,4.145,4.145
2026-02-04 14:06:37,22.07,22,362,384,5.73%,83.74,1.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[13, 1, 3, 2, 3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1235, 9, 10, 335]","[0.008059516429014259, 0.008679479231246125, 0.010539367637941723, 0.011779293242405457, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.01425914445133292, 0.01425914445133292, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.7805331680099195, 0.7861128332300062, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-3.9988200000000003,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-10.006,6.612,-4.654,0.00,0.00,0.00,-17.254,6.758,-3.010,0.00,0.00,0.00,-20.014,6.644,-6.144,0.00,0.00,0.00,4.142,4.142,4.142
2026-02-04 14:06:38,23.08,24,358,382,6.28%,83.83,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[14, 2, 2, 3, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1233, 11, 8, 336]","[0.008679479231246125, 0.009919404835709857, 0.011159330440173589, 0.013019218846869188, 0.01425914445133292, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.7799132052076876, 0.7867327960322381, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-15.91858,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-10.134,6.671,-5.282,0.00,0.00,0.00,-17.790,6.864,-2.922,0.00,0.00,0.00,-19.505,6.725,-6.282,0.00,0.00,0.00,4.139,4.139,4.139
2026-02-04 14:06:39,24.08,26,360,386,6.74%,83.91,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[13, 4, 1, 5, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1231, 7, 14, 334]","[0.008059516429014259, 0.010539367637941723, 0.011159330440173589, 0.01425914445133292, 0.015499070055796652, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.7799132052076876, 0.7842529448233106, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-15.91858,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-10.663,6.698,-5.524,0.00,0.00,0.00,-17.690,6.922,-2.518,0.00,0.00,0.00,-19.614,6.753,-6.700,0.00,0.00,0.00,4.136,4.136,4.136
2026-02-04 14:06:40,25.09,27,361,388,6.96%,84.01,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[12, 7, 1, 3, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1231, 7, 10, 336]","[0.007439553626782393, 0.011779293242405457, 0.012399256044637322, 0.01425914445133292, 0.015499070055796652, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.017978921264724116, 0.017978921264724116, 0.7811531308121513, 0.7854928704277744, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-15.75923,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-11.361,6.698,-5.599,0.00,0.00,0.00,-17.390,6.938,-1.930,0.00,0.00,0.00,-19.917,6.738,-7.293,0.00,0.00,0.00,4.133,4.133,4.133
2026-02-04 14:06:41,26.10,30,358,388,7.73%,84.19,1.86%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[12, 10, 0, 3, 3, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1225, 12, 9, 335]","[0.007439553626782393, 0.013639181649101054, 0.013639181649101054, 0.015499070055796652, 0.01735895846249225, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.019838809671419714, 0.019838809671419714, 0.019838809671419714, 0.019838809671419714, 0.7792932424054557, 0.7867327960322381, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,24,-3.59816,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-12.879,6.692,-5.629,0.00,0.00,0.00,-16.826,7.090,-1.017,0.00,0.00,0.00,-20.481,6.861,-8.202,0.00,0.00,0.00,4.130,4.130,4.130
