timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 15:52:51,11.03,14,355,369,3.79%,81.57,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-29.12033,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.078,4.245,-0.835,0.00,0.00,0.00,-14.496,3.465,0.269,0.00,0.00,0.00,-21.845,2.732,-3.752,0.00,0.00,0.00,4.176,4.176,4.176
2026-02-04 15:52:52,12.03,14,355,369,3.79%,81.75,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 4, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0043397396156230625, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-17.04024,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.078,4.651,-0.835,0.00,0.00,0.00,-14.483,3.872,0.276,0.00,0.00,0.00,-21.859,3.140,-3.760,0.00,0.00,0.00,4.172,4.172,4.172
2026-02-04 15:52:53,13.04,13,356,369,3.52%,82.12,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1250, 12, 337, 0]","[0.0024798512089274642, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7836329820210788, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-17.04024,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.078,5.446,-0.835,0.00,0.00,0.00,-14.478,4.667,0.279,0.00,0.00,0.00,-21.864,3.936,-3.763,0.00,0.00,0.00,4.170,4.170,4.170
2026-02-04 15:52:54,14.04,13,358,371,3.50%,82.30,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 337, 0]","[0.0024798512089274642, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.782393056416615, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-22.8798,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.078,5.843,-0.835,0.00,0.00,0.00,-14.477,5.064,0.279,0.00,0.00,0.00,-21.864,4.333,-3.763,0.00,0.00,0.00,4.166,4.166,4.166
2026-02-04 15:52:55,15.04,13,360,373,3.49%,82.49,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0024798512089274642, 0.005579665220086794, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-22.8798,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.078,6.238,-0.835,0.00,0.00,0.00,-14.477,5.460,0.279,0.00,0.00,0.00,-21.864,4.729,-3.763,0.00,0.00,0.00,4.163,4.163,4.163
2026-02-04 15:52:56,16.05,13,360,373,3.49%,82.67,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.71954,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.098,6.517,-0.835,0.00,0.00,0.00,-14.477,5.855,0.279,0.00,0.00,0.00,-21.864,5.124,-3.763,0.00,0.00,0.00,4.161,4.161,4.161
2026-02-04 15:52:57,17.05,13,361,374,3.48%,83.03,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 3, 4, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0043397396156230625, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-4.559249999999999,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-9.136,6.529,-0.835,0.00,0.00,0.00,-14.477,6.648,0.279,0.00,0.00,0.00,-21.864,5.917,-3.763,0.00,0.00,0.00,4.157,4.157,4.157
2026-02-04 15:52:58,18.05,13,361,374,3.48%,83.20,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 5, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 10, 12, 335]","[0.0037197768133911966, 0.0037197768133911966, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7848729076255425, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-4.559249999999999,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-9.869,6.524,-0.835,0.00,0.00,0.00,-14.637,6.745,0.279,0.00,0.00,0.00,-21.864,6.314,-3.763,0.00,0.00,0.00,4.154,4.154,4.154
2026-02-04 15:52:59,19.05,13,363,376,3.46%,83.39,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 5, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 335]","[0.0037197768133911966, 0.0037197768133911966, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7774333539987601, 0.7836329820210788, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.39888,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.621,6.520,-0.835,0.00,0.00,0.00,-15.190,6.745,0.279,0.00,0.00,0.00,-21.791,6.503,-3.763,0.00,0.00,0.00,4.151,4.151,4.151
2026-02-04 15:53:00,20.06,13,365,378,3.44%,83.55,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 5, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1236, 14, 14, 334]","[0.0037197768133911966, 0.0037197768133911966, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7755734655920645, 0.7842529448233106, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.23888,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-11.333,6.557,-0.841,0.00,0.00,0.00,-15.894,6.747,0.284,0.00,0.00,0.00,-21.310,6.510,-3.763,0.00,0.00,0.00,4.148,4.148,4.148
2026-02-04 15:53:01,21.07,15,365,380,3.95%,83.83,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1236, 8, 16, 337]","[0.0049597024178549285, 0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7761934283942964, 0.7811531308121513, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.23888,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.784,6.653,-1.099,0.00,0.00,0.00,-17.388,6.776,0.540,0.00,0.00,0.00,-20.159,6.576,-3.466,0.00,0.00,0.00,4.145,4.145,4.145
2026-02-04 15:53:02,22.07,17,365,382,4.45%,83.93,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 2, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 16, 336]","[0.0049597024178549285, 0.006199628022318661, 0.008059516429014259, 0.009299442033477991, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7761934283942964, 0.7817730936143832, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-28.07881,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-10.460,6.769,-1.235,0.00,0.00,0.00,-18.132,6.777,0.678,0.00,0.00,0.00,-20.010,6.585,-2.849,0.00,0.00,0.00,4.142,4.142,4.142
2026-02-04 15:53:03,23.07,18,366,384,4.69%,84.04,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 2, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 10, 341]","[0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.7768133911965283, 0.782393056416615, 0.7885926844389337, 1.0]",4.0,2.0,2.0,2.0,2.0,6,-21.916359999999997,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-10.842,6.807,-1.285,0.00,0.00,0.00,-18.761,6.856,0.805,0.00,0.00,0.00,-20.005,6.663,-2.291,0.00,0.00,0.00,4.139,4.139,4.139
2026-02-04 15:53:04,24.08,18,364,382,4.71%,84.21,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 4, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1233, 11, 8, 343]","[0.006199628022318661, 0.008679479231246125, 0.008679479231246125, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.7755734655920645, 0.782393056416615, 0.78735275883447, 1.0]",4.0,2.0,2.0,2.0,2.0,6,-21.916359999999997,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-11.497,6.808,-1.300,0.00,0.00,0.00,-18.810,6.929,1.258,0.00,0.00,0.00,-20.222,6.711,-2.461,0.00,0.00,0.00,4.136,4.136,4.136
2026-02-04 15:53:05,25.08,19,369,388,4.90%,84.50,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 5, 0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 10, 345]","[0.005579665220086794, 0.008679479231246125, 0.008679479231246125, 0.009919404835709857, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.7755734655920645, 0.7799132052076876, 0.7861128332300062, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-27.75649,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-13.003,6.802,-1.307,0.00,0.00,0.00,-18.339,6.973,2.594,0.00,0.00,0.00,-20.799,6.667,-3.688,0.00,0.00,0.00,4.133,4.133,4.133
2026-02-04 15:53:06,26.08,20,368,388,5.15%,84.61,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 4, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1231, 7, 8, 345]","[0.006819590824550527, 0.009299442033477991, 0.009919404835709857, 0.010539367637941723, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.7768133911965283, 0.7811531308121513, 0.7861128332300062, 1.0]",4.0,2.0,2.0,2.0,2.0,4,-3.5962999999999994,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-13.764,6.798,-1.307,0.00,0.00,0.00,-18.318,7.069,3.131,0.00,0.00,0.00,-20.826,6.758,-4.218,0.00,0.00,0.00,4.130,4.130,4.130
