timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 14:11:41,11.04,13,356,369,3.52%,81.57,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,8,-11.200489999999999,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.080,4.296,-0.834,0.00,0.00,0.00,-14.496,3.519,0.286,0.00,0.00,0.00,-21.845,2.774,-3.760,0.00,0.00,0.00,4.175,4.175,4.175
2026-02-04 14:11:42,12.04,13,356,369,3.52%,81.76,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 4, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0043397396156230625, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-17.04015,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.080,4.692,-0.834,0.00,0.00,0.00,-14.485,3.916,0.292,0.00,0.00,0.00,-21.857,3.172,-3.766,0.00,0.00,0.00,4.172,4.172,4.172
2026-02-04 14:11:43,13.05,13,356,369,3.52%,82.12,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1250, 12, 337, 0]","[0.0024798512089274642, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7836329820210788, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-17.04015,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.080,5.089,-0.834,0.00,0.00,0.00,-14.481,4.313,0.294,0.00,0.00,0.00,-21.860,3.570,-3.768,0.00,0.00,0.00,4.169,4.169,4.169
2026-02-04 14:11:44,14.05,13,358,371,3.50%,82.30,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 337, 0]","[0.0024798512089274642, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.782393056416615, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,14,-4.879190000000001,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.080,5.882,-0.834,0.00,0.00,0.00,-14.480,5.106,0.295,0.00,0.00,0.00,-21.862,4.363,-3.769,0.00,0.00,0.00,4.166,4.166,4.166
2026-02-04 14:11:45,15.05,13,360,373,3.49%,82.49,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0024798512089274642, 0.005579665220086794, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-16.71927,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,6.277,-0.834,0.00,0.00,0.00,-14.480,5.502,0.295,0.00,0.00,0.00,-21.862,4.759,-3.769,0.00,0.00,0.00,4.163,4.163,4.163
2026-02-04 14:11:46,16.05,13,360,373,3.49%,82.67,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-16.71927,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.043,6.524,-0.834,0.00,0.00,0.00,-14.480,5.899,0.295,0.00,0.00,0.00,-21.862,5.156,-3.769,0.00,0.00,0.00,4.160,4.160,4.160
2026-02-04 14:11:47,17.05,13,360,373,3.49%,83.04,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 2, 6, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0018598884066955983, 0.0030998140111593306, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,23,-10.55886,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-7.621,6.537,-0.834,0.00,0.00,0.00,-14.480,6.295,0.295,0.00,0.00,0.00,-21.862,5.551,-3.769,0.00,0.00,0.00,4.157,4.157,4.157
2026-02-04 14:11:48,18.06,14,360,374,3.74%,83.17,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 0, 7, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 10, 12, 334]","[0.0024798512089274642, 0.0024798512089274642, 0.006819590824550527, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7792932424054557, 0.7854928704277744, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,23,-10.55886,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-6.417,6.597,-1.054,0.00,0.00,0.00,-14.480,6.754,0.087,0.00,0.00,0.00,-21.862,6.354,-3.769,0.00,0.00,0.00,4.154,4.154,4.154
2026-02-04 14:11:49,19.06,14,362,376,3.72%,83.34,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 6, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 334]","[0.0037197768133911966, 0.0037197768133911966, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.778053316800992, 0.7842529448233106, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,8,-10.39826,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-6.237,6.610,-1.641,0.00,0.00,0.00,-14.480,6.752,-0.496,0.00,0.00,0.00,-21.862,6.502,-3.659,0.00,0.00,0.00,4.151,4.151,4.151
2026-02-04 14:11:50,20.06,14,364,378,3.70%,83.48,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 5, 3, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1236, 14, 12, 334]","[0.0037197768133911966, 0.0037197768133911966, 0.006819590824550527, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.7768133911965283, 0.7854928704277744, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.23811,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-6.181,6.609,-2.353,0.00,0.00,0.00,-14.525,6.781,-1.161,0.00,0.00,0.00,-21.862,6.506,-3.144,0.00,0.00,0.00,4.148,4.148,4.148
2026-02-04 14:11:51,21.07,16,362,378,4.23%,83.54,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 5, 3, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1236, 10, 14, 334]","[0.0043397396156230625, 0.0043397396156230625, 0.007439553626782393, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.778053316800992, 0.7842529448233106, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.23811,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-6.172,6.616,-3.095,0.00,0.00,0.00,-14.964,6.826,-1.480,0.00,0.00,0.00,-21.854,6.509,-2.458,0.00,0.00,0.00,4.145,4.145,4.145
2026-02-04 14:11:52,22.07,17,365,382,4.45%,83.83,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 0, 1, 3, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1236, 9, 16, 333]","[0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.778053316800992, 0.7836329820210788, 0.7935523868567886, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-4.07779,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-6.518,6.736,-3.641,0.00,0.00,0.00,-16.368,6.825,-1.611,0.00,0.00,0.00,-20.886,6.580,-1.910,0.00,0.00,0.00,4.142,4.142,4.142
2026-02-04 14:11:53,23.08,17,367,384,4.43%,83.95,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 1, 0, 3, 2, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 0, 1236, 9, 10, 337]","[0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.7792932424054557, 0.7848729076255425, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-15.91747,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-6.500,6.784,-3.569,0.00,0.00,0.00,-16.885,6.955,-1.612,0.00,0.00,0.00,-20.395,6.674,-1.877,0.00,0.00,0.00,4.139,4.139,4.139
2026-02-04 14:11:54,24.08,18,364,382,4.71%,84.11,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 2, 0, 3, 2, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1234, 11, 8, 339]","[0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.009919404835709857, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.778053316800992, 0.7848729076255425, 0.7898326100433974, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-15.91747,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-6.513,6.800,-3.063,0.00,0.00,0.00,-16.610,7.042,-1.580,0.00,0.00,0.00,-20.677,6.706,-1.900,0.00,0.00,0.00,4.136,4.136,4.136
2026-02-04 14:11:55,25.08,20,368,388,5.15%,84.43,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 6, 0, 2, 3, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1231, 7, 10, 343]","[0.0049597024178549285, 0.008679479231246125, 0.008679479231246125, 0.009919404835709857, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.7768133911965283, 0.7811531308121513, 0.78735275883447, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-21.757640000000002,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-6.500,6.888,-2.038,0.00,0.00,0.00,-15.265,7.108,-1.471,0.00,0.00,0.00,-22.024,6.640,-2.005,0.00,0.00,0.00,4.133,4.133,4.133
2026-02-04 14:11:56,26.08,20,368,388,5.15%,84.61,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 5, 0, 2, 1, 3, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1231, 7, 8, 345]","[0.005579665220086794, 0.008679479231246125, 0.008679479231246125, 0.009919404835709857, 0.010539367637941723, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.7768133911965283, 0.7811531308121513, 0.7861128332300062, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-27.67754,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-6.520,6.952,-1.921,0.00,0.00,0.00,-14.949,7.251,-1.427,0.00,0.00,0.00,-22.769,6.636,-2.049,0.00,0.00,0.00,4.130,4.130,4.130
