timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 14:28:24,11.14,12,357,369,3.25%,81.68,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 338, 0]","[0.005579665220086794, 0.006199628022318661, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7861128332300062, 0.7904525728456293, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,5,-29.19115,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.146,2.372,-0.832,0.00,0.00,0.00,-16.004,2.125,-0.451,0.00,0.00,0.00,-20.271,1.514,-2.789,0.00,0.00,0.00,4.185,4.185,4.185
2026-02-04 14:28:25,12.15,13,356,369,3.52%,81.81,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 337, 0]","[0.006199628022318661, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.7867327960322381, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,5,-29.19115,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.100,2.772,-0.834,0.00,0.00,0.00,-15.607,2.394,-0.263,0.00,0.00,0.00,-20.717,1.753,-3.148,0.00,0.00,0.00,4.182,4.182,4.182
2026-02-04 14:28:26,13.15,13,356,369,3.52%,81.95,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1252, 11, 336, 0]","[0.006819590824550527, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7848729076255425, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-23.03067,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.086,3.169,-0.835,0.00,0.00,0.00,-15.414,2.807,-0.175,0.00,0.00,0.00,-20.923,2.177,-3.283,0.00,0.00,0.00,4.179,4.179,4.179
2026-02-04 14:28:27,14.15,14,361,375,3.73%,82.29,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 337, 0]","[0.0049597024178549285, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.782393056416615, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,22,-16.87044,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,3.962,-0.835,0.00,0.00,0.00,-15.335,3.606,-0.139,0.00,0.00,0.00,-21.008,2.980,-3.339,0.00,0.00,0.00,4.176,4.176,4.176
2026-02-04 14:28:28,15.15,14,359,373,3.75%,82.47,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0037197768133911966, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,22,-16.87044,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,4.359,-0.835,0.00,0.00,0.00,-15.329,4.004,-0.136,0.00,0.00,0.00,-21.015,3.379,-3.343,0.00,0.00,0.00,4.173,4.173,4.173
2026-02-04 14:28:29,16.15,14,359,373,3.75%,82.66,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0030998140111593306, 0.007439553626782393, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-16.71048,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.080,4.755,-0.835,0.00,0.00,0.00,-15.327,4.400,-0.135,0.00,0.00,0.00,-21.017,3.775,-3.344,0.00,0.00,0.00,4.170,4.170,4.170
2026-02-04 14:28:30,17.16,14,359,373,3.75%,82.84,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.007439553626782393, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-22.55009,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,5.152,-0.835,0.00,0.00,0.00,-15.326,4.797,-0.135,0.00,0.00,0.00,-21.017,4.172,-3.344,0.00,0.00,0.00,4.167,4.167,4.167
2026-02-04 14:28:31,18.16,14,360,374,3.74%,83.21,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 7, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 10, 12, 335]","[0.0018598884066955983, 0.006199628022318661, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7848729076255425, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-22.55009,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,5.945,-0.835,0.00,0.00,0.00,-15.326,5.590,-0.135,0.00,0.00,0.00,-21.017,4.965,-3.344,0.00,0.00,0.00,4.164,4.164,4.164
2026-02-04 14:28:32,19.16,14,362,376,3.72%,83.39,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 335]","[0.0018598884066955983, 0.0049597024178549285, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7774333539987601, 0.7836329820210788, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-16.39012,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.080,6.340,-0.835,0.00,0.00,0.00,-15.326,5.985,-0.135,0.00,0.00,0.00,-21.017,5.360,-3.344,0.00,0.00,0.00,4.161,4.161,4.161
2026-02-04 14:28:33,20.16,14,364,378,3.70%,83.58,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 4, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 14, 12, 337]","[0.0018598884066955983, 0.0043397396156230625, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7749535027898327, 0.7836329820210788, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.22983,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.154,6.529,-0.835,0.00,0.00,0.00,-15.326,6.383,-0.135,0.00,0.00,0.00,-21.017,5.758,-3.344,0.00,0.00,0.00,4.158,4.158,4.158
2026-02-04 14:28:34,21.16,14,364,378,3.70%,83.76,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 2, 6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 10, 14, 339]","[0.0024798512089274642, 0.0037197768133911966, 0.007439553626782393, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7749535027898327, 0.7811531308121513, 0.7898326100433974, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.22983,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.635,6.537,-0.835,0.00,0.00,0.00,-15.326,6.661,-0.155,0.00,0.00,0.00,-21.017,6.153,-3.344,0.00,0.00,0.00,4.155,4.155,4.155
2026-02-04 14:28:35,22.17,14,368,382,3.66%,84.11,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 16, 339]","[0.0043397396156230625, 0.0043397396156230625, 0.007439553626782393, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7743335399876008, 0.7799132052076876, 0.7898326100433974, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-28.0695,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-10.059,6.526,-0.835,0.00,0.00,0.00,-15.326,6.673,-1.195,0.00,0.00,0.00,-21.017,6.549,-3.617,0.00,0.00,0.00,4.152,4.152,4.152
2026-02-04 14:28:36,23.17,14,368,382,3.66%,84.27,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 4, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1235, 9, 10, 343]","[0.0043397396156230625, 0.0043397396156230625, 0.006819590824550527, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009919404835709857, 0.7755734655920645, 0.7811531308121513, 0.78735275883447, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-27.90952,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.814,6.523,-0.835,0.00,0.00,0.00,-15.496,6.732,-1.758,0.00,0.00,0.00,-21.017,6.546,-4.226,0.00,0.00,0.00,4.149,4.149,4.149
2026-02-04 14:28:37,24.17,16,368,384,4.17%,84.33,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 0, 4, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1233, 9, 11, 343]","[0.0049597024178549285, 0.0049597024178549285, 0.007439553626782393, 0.008679479231246125, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7749535027898327, 0.7805331680099195, 0.78735275883447, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-27.90952,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-11.415,6.612,-0.817,0.00,0.00,0.00,-16.070,6.759,-1.982,0.00,0.00,0.00,-21.017,6.637,-4.785,0.00,0.00,0.00,4.146,4.146,4.146
2026-02-04 14:28:38,25.17,18,370,388,4.64%,84.42,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 0, 4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1231, 7, 14, 342]","[0.005579665220086794, 0.005579665220086794, 0.008059516429014259, 0.009919404835709857, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.7749535027898327, 0.7792932424054557, 0.7879727216367018, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-21.74925,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-11.259,6.676,-0.725,0.00,0.00,0.00,-16.769,6.769,-2.134,0.00,0.00,0.00,-21.017,6.707,-4.553,0.00,0.00,0.00,4.143,4.143,4.143
2026-02-04 14:28:39,26.18,20,368,388,5.15%,84.68,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 1, 1, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1229, 9, 8, 347]","[0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.011159330440173589, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.7743335399876008, 0.7799132052076876, 0.7848729076255425, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-15.66895,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-12.061,6.748,-0.649,0.00,0.00,0.00,-18.267,6.763,-2.235,0.00,0.00,0.00,-21.017,6.708,-3.225,0.00,0.00,0.00,4.140,4.140,4.140
