timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-03 21:59:51,11.03,11,358,369,2.98%,81.72,0.68%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 339, 0]","[0.0049597024178549285, 0.006199628022318661, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.7854928704277744, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-17.19886,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.079,4.211,-0.835,0.00,0.00,0.00,-14.364,2.920,-1.056,0.00,0.00,0.00,-21.962,2.822,-2.592,0.00,0.00,0.00,4.176,4.176,4.176
2026-02-03 21:59:52,12.03,11,358,369,2.98%,81.90,0.68%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 339, 0]","[0.0037197768133911966, 0.006199628022318661, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.7854928704277744, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-23.03876,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,4.608,-0.835,0.00,0.00,0.00,-14.349,3.319,-1.053,0.00,0.00,0.00,-21.979,3.220,-2.596,0.00,0.00,0.00,4.173,4.173,4.173
2026-02-03 21:59:53,13.03,11,358,369,2.98%,82.27,0.68%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1250, 12, 340, 0]","[0.0030998140111593306, 0.006199628022318661, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.7817730936143832, 0.7892126472411656, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-10.958659999999998,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,5.408,-0.835,0.00,0.00,0.00,-14.342,4.120,-1.052,0.00,0.00,0.00,-21.985,4.022,-2.598,0.00,0.00,0.00,4.170,4.170,4.170
2026-02-03 21:59:54,14.03,11,360,371,2.96%,82.45,0.68%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 340, 0]","[0.0018598884066955983, 0.005579665220086794, 0.006199628022318661, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.7805331680099195, 0.7892126472411656, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-10.958659999999998,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,5.804,-0.835,0.00,0.00,0.00,-14.342,4.516,-1.052,0.00,0.00,0.00,-21.986,4.417,-2.598,0.00,0.00,0.00,4.167,4.167,4.167
2026-02-03 21:59:55,15.04,11,362,373,2.95%,82.63,0.68%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 342, 0]","[0.0018598884066955983, 0.0049597024178549285, 0.006199628022318661, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.7792932424054557, 0.7879727216367018, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,23,-10.798279999999998,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.199,-0.835,0.00,0.00,0.00,-14.341,4.911,-1.052,0.00,0.00,0.00,-21.986,4.813,-2.598,0.00,0.00,0.00,4.164,4.164,4.164
2026-02-03 21:59:56,16.06,11,362,373,2.95%,82.82,0.68%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 337]","[0.0018598884066955983, 0.0049597024178549285, 0.006199628022318661, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.006819590824550527, 0.7768133911965283, 0.7867327960322381, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,23,-10.798279999999998,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.513,-0.826,0.00,0.00,0.00,-14.341,5.308,-1.052,0.00,0.00,0.00,-21.986,5.210,-2.598,0.00,0.00,0.00,4.162,4.162,4.162
2026-02-03 21:59:57,17.07,12,362,374,3.21%,83.12,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 2, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 336]","[0.0024798512089274642, 0.0037197768133911966, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.78735275883447, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,6,-22.63835,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.529,0.125,0.00,0.00,0.00,-14.341,6.083,-1.052,0.00,0.00,0.00,-21.986,5.985,-2.598,0.00,0.00,0.00,4.157,4.157,4.157
2026-02-03 21:59:58,18.07,12,362,374,3.21%,83.29,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 2, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1242, 10, 12, 336]","[0.0024798512089274642, 0.0037197768133911966, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.778053316800992, 0.7842529448233106, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.39804,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.524,0.883,0.00,0.00,0.00,-14.440,6.260,-1.052,0.00,0.00,0.00,-21.986,6.399,-2.598,0.00,0.00,0.00,4.154,4.154,4.154
2026-02-03 22:00:00,19.89,13,363,376,3.46%,83.43,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 336]","[0.0030998140111593306, 0.0037197768133911966, 0.007439553626782393, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.7768133911965283, 0.7830130192188469, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.39804,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.585,1.553,0.00,0.00,0.00,-14.946,6.265,-1.052,0.00,0.00,0.00,-22.020,6.648,-2.598,0.00,0.00,0.00,4.153,4.153,4.153
2026-02-03 22:00:01,20.90,13,365,378,3.44%,83.80,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 10, 14, 340]","[0.0037197768133911966, 0.0037197768133911966, 0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.7743335399876008, 0.7805331680099195, 0.7892126472411656, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-16.23753,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.628,1.135,0.00,0.00,0.00,-16.018,6.225,-1.051,0.00,0.00,0.00,-22.757,6.618,-2.599,0.00,0.00,0.00,4.146,4.146,4.146
2026-02-03 22:00:02,21.90,14,368,382,3.66%,84.10,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 1, 1, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 9, 16, 338]","[0.0037197768133911966, 0.0043397396156230625, 0.0049597024178549285, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7749535027898327, 0.7805331680099195, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-16.23753,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.583,0.548,0.00,0.00,0.00,-16.574,6.192,-1.023,0.00,0.00,0.00,-23.350,6.573,-2.599,0.00,0.00,0.00,4.143,4.143,4.143
2026-02-03 22:00:03,22.91,15,369,384,3.91%,84.24,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 1, 1, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 10, 344]","[0.0043397396156230625, 0.0049597024178549285, 0.005579665220086794, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7749535027898327, 0.7805331680099195, 0.7867327960322381, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-9.99737,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.571,0.142,0.00,0.00,0.00,-16.785,6.217,-0.825,0.00,0.00,0.00,-23.756,6.561,-2.600,0.00,0.00,0.00,4.140,4.140,4.140
2026-02-03 22:00:04,23.94,15,367,382,3.93%,84.36,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 1, 1, 5, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1233, 11, 8, 344]","[0.0043397396156230625, 0.0049597024178549285, 0.005579665220086794, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.7749535027898327, 0.7817730936143832, 0.7867327960322381, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-9.99737,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.560,-0.419,0.00,0.00,0.00,-16.912,6.220,-0.383,0.00,0.00,0.00,-24.303,6.566,-2.586,0.00,0.00,0.00,4.137,4.137,4.137
2026-02-03 22:00:05,24.94,17,371,388,4.38%,84.67,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 1, 0, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 10, 348]","[0.005579665220086794, 0.006199628022318661, 0.006199628022318661, 0.008679479231246125, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7737135771853689, 0.778053316800992, 0.7842529448233106, 1.0]",4.0,2.0,2.0,2.0,2.0,23,-9.83825,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.551,-1.405,0.00,0.00,0.00,-16.873,6.270,0.441,0.00,0.00,0.00,-24.752,6.628,-2.037,0.00,0.00,0.00,4.134,4.134,4.134
2026-02-03 22:00:06,25.94,17,371,388,4.38%,84.83,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 2, 0, 3, 3, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1231, 7, 8, 349]","[0.0049597024178549285, 0.006199628022318661, 0.006199628022318661, 0.008059516429014259, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.7743335399876008, 0.7786732796032239, 0.7836329820210788, 1.0]",4.0,2.0,2.0,2.0,2.0,22,-15.67698,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.618,-1.480,0.00,0.00,0.00,-16.463,6.299,0.668,0.00,0.00,0.00,-24.695,6.693,-1.591,0.00,0.00,0.00,4.131,4.131,4.131
2026-02-03 22:00:07,26.95,19,369,388,4.90%,84.93,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 0, 3, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1225, 12, 9, 348]","[0.005579665220086794, 0.006819590824550527, 0.006819590824550527, 0.008679479231246125, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.7712337259764415, 0.7786732796032239, 0.7842529448233106, 1.0]",4.0,2.0,2.0,2.0,2.0,22,-15.67698,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.635,-1.003,0.00,0.00,0.00,-15.890,6.332,0.835,0.00,0.00,0.00,-24.209,6.718,-1.386,0.00,0.00,0.00,4.128,4.128,4.128
