timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 13:08:30,11.04,14,355,369,3.79%,81.57,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-29.11976,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,4.289,-0.835,0.00,0.00,0.00,-14.497,3.520,0.292,0.00,0.00,0.00,-21.840,2.764,-3.774,0.00,0.00,0.00,4.176,4.176,4.176
2026-02-04 13:08:31,12.04,14,355,369,3.79%,81.76,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 4, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0043397396156230625, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-29.11976,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.080,4.704,-0.835,0.00,0.00,0.00,-14.486,3.936,0.299,0.00,0.00,0.00,-21.852,3.181,-3.780,0.00,0.00,0.00,4.173,4.173,4.173
2026-02-04 13:08:32,13.05,14,355,369,3.79%,81.94,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 6, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1252, 11, 336, 0]","[0.0030998140111593306, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7848729076255425, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,6,-23.03979,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.080,5.101,-0.835,0.00,0.00,0.00,-14.482,4.334,0.300,0.00,0.00,0.00,-21.856,3.578,-3.782,0.00,0.00,0.00,4.170,4.170,4.170
2026-02-04 13:08:33,14.05,14,359,373,3.75%,82.31,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 337, 0]","[0.0024798512089274642, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.782393056416615, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-16.87689,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.080,5.892,-0.835,0.00,0.00,0.00,-14.481,5.125,0.301,0.00,0.00,0.00,-21.857,4.370,-3.783,0.00,0.00,0.00,4.167,4.167,4.167
2026-02-04 13:08:34,15.05,13,360,373,3.49%,82.49,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0024798512089274642, 0.005579665220086794, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-16.87689,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.080,6.289,-0.835,0.00,0.00,0.00,-14.481,5.522,0.301,0.00,0.00,0.00,-21.857,4.767,-3.783,0.00,0.00,0.00,4.164,4.164,4.164
2026-02-04 13:08:35,16.05,13,360,373,3.49%,82.67,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-4.71697,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.120,6.529,-0.835,0.00,0.00,0.00,-14.481,5.919,0.301,0.00,0.00,0.00,-21.857,5.164,-3.783,0.00,0.00,0.00,4.161,4.161,4.161
2026-02-04 13:08:36,17.06,13,360,373,3.49%,82.85,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 4, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0049597024178549285, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-28.55673,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.548,6.541,-0.835,0.00,0.00,0.00,-14.481,6.313,0.301,0.00,0.00,0.00,-21.857,5.559,-3.783,0.00,0.00,0.00,4.158,4.158,4.158
2026-02-04 13:08:37,18.06,13,361,374,3.48%,83.22,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 1, 6, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 10, 12, 335]","[0.0024798512089274642, 0.0030998140111593306, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7848729076255425, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-28.55673,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-9.516,6.670,-0.835,0.00,0.00,0.00,-14.262,6.751,0.301,0.00,0.00,0.00,-21.857,6.350,-3.783,0.00,0.00,0.00,4.155,4.155,4.155
2026-02-04 13:08:38,19.06,13,363,376,3.46%,83.40,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 1, 6, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 335]","[0.0024798512089274642, 0.0030998140111593306, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7774333539987601, 0.7836329820210788, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,14,-4.396380000000001,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-9.112,6.702,-0.835,0.00,0.00,0.00,-13.676,6.749,0.301,0.00,0.00,0.00,-21.857,6.493,-3.671,0.00,0.00,0.00,4.152,4.152,4.152
2026-02-04 13:08:39,20.06,13,365,378,3.44%,83.58,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 1, 5, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1236, 14, 12, 336]","[0.0024798512089274642, 0.0030998140111593306, 0.006199628022318661, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.7755734655920645, 0.7842529448233106, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-16.23622,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.451,6.701,-0.846,0.00,0.00,0.00,-13.079,6.822,0.316,0.00,0.00,0.00,-21.857,6.497,-3.151,0.00,0.00,0.00,4.149,4.149,4.149
2026-02-04 13:08:40,21.07,15,363,378,3.97%,83.66,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 2, 4, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 11, 14, 336]","[0.0024798512089274642, 0.0037197768133911966, 0.006199628022318661, 0.007439553626782393, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7761934283942964, 0.7830130192188469, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-16.23622,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-7.734,6.694,-0.952,0.00,0.00,0.00,-13.228,6.912,0.428,0.00,0.00,0.00,-21.857,6.491,-2.462,0.00,0.00,0.00,4.146,4.146,4.146
2026-02-04 13:08:41,22.07,18,364,382,4.71%,83.84,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 1, 3, 5, 2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 16, 333]","[0.0037197768133911966, 0.0043397396156230625, 0.006199628022318661, 0.009299442033477991, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.778053316800992, 0.7836329820210788, 0.7935523868567886, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-22.07595,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-6.259,6.679,-1.247,0.00,0.00,0.00,-14.486,6.928,0.720,0.00,0.00,0.00,-21.857,6.482,-0.968,0.00,0.00,0.00,4.143,4.143,4.143
2026-02-04 13:08:42,23.07,19,365,384,4.95%,83.94,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 1, 0, 6, 2, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1235, 9, 10, 338]","[0.005579665220086794, 0.006199628022318661, 0.006199628022318661, 0.009919404835709857, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.7786732796032239, 0.7842529448233106, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-3.9156999999999993,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-5.618,6.742,-1.173,0.00,0.00,0.00,-15.231,6.925,0.764,0.00,0.00,0.00,-21.857,6.479,-0.206,0.00,0.00,0.00,4.140,4.140,4.140
2026-02-04 13:08:43,24.07,22,362,384,5.73%,83.99,1.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 0, 1, 7, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1233, 12, 8, 337]","[0.006199628022318661, 0.006199628022318661, 0.006819590824550527, 0.011159330440173589, 0.012399256044637322, 0.013639181649101054, 0.013639181649101054, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.7786732796032239, 0.7861128332300062, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-3.9156999999999993,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-5.370,6.773,-0.665,0.00,0.00,0.00,-15.929,6.965,0.720,0.00,0.00,0.00,-21.857,6.476,0.554,0.00,0.00,0.00,4.137,4.137,4.137
2026-02-04 13:08:44,25.08,24,362,386,6.22%,84.05,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[12, 2, 1, 5, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 14, 336]","[0.007439553626782393, 0.008679479231246125, 0.009299442033477991, 0.012399256044637322, 0.01425914445133292, 0.014879107253564786, 0.014879107253564786, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.7786732796032239, 0.7830130192188469, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-21.75565,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-5.292,6.773,0.027,0.00,0.00,0.00,-16.242,7.010,0.265,0.00,0.00,0.00,-21.857,6.473,1.317,0.00,0.00,0.00,4.134,4.134,4.134
2026-02-04 13:08:45,26.08,25,363,388,6.44%,84.27,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[15, 3, 1, 1, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 8, 340]","[0.009299442033477991, 0.011159330440173589, 0.011779293242405457, 0.012399256044637322, 0.01425914445133292, 0.015499070055796652, 0.016119032858028518, 0.016119032858028518, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.7799132052076876, 0.7842529448233106, 0.7892126472411656, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-21.59555,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-5.261,6.767,1.526,0.00,0.00,0.00,-16.371,7.009,-1.146,0.00,0.00,0.00,-21.857,6.617,2.393,0.00,0.00,0.00,4.131,4.131,4.131
