timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 19:11:20,11.07,13,356,369,3.52%,81.59,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 3, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.005579665220086794, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-5.1164999999999985,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.060,4.201,-0.835,0.00,0.00,0.00,-14.509,3.412,0.248,0.00,0.00,0.00,-21.858,2.702,-3.720,0.00,0.00,0.00,4.176,4.176,4.176
2026-02-04 19:11:21,12.08,13,356,369,3.52%,81.77,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 5, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0043397396156230625, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-5.1164999999999985,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.060,4.598,-0.835,0.00,0.00,0.00,-14.494,3.811,0.256,0.00,0.00,0.00,-21.873,3.101,-3.729,0.00,0.00,0.00,4.173,4.173,4.173
2026-02-04 19:11:22,13.08,13,356,369,3.52%,81.95,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 5, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1252, 11, 336, 0]","[0.0037197768133911966, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7848729076255425, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,24,-4.956189999999999,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.060,4.996,-0.835,0.00,0.00,0.00,-14.489,4.209,0.258,0.00,0.00,0.00,-21.877,3.499,-3.731,0.00,0.00,0.00,4.170,4.170,4.170
2026-02-04 19:11:23,14.08,13,360,373,3.49%,82.31,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 337, 0]","[0.0024798512089274642, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.782393056416615, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,5,-28.87576,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.060,5.787,-0.835,0.00,0.00,0.00,-14.487,5.000,0.259,0.00,0.00,0.00,-21.879,4.291,-3.732,0.00,0.00,0.00,4.167,4.167,4.167
2026-02-04 19:11:24,15.08,13,360,373,3.49%,82.50,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 6, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0024798512089274642, 0.006199628022318661, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,5,-28.87576,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.060,6.184,-0.835,0.00,0.00,0.00,-14.487,5.397,0.260,0.00,0.00,0.00,-21.879,4.688,-3.732,0.00,0.00,0.00,4.164,4.164,4.164
2026-02-04 19:11:25,16.09,13,360,373,3.49%,82.68,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 3, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.005579665220086794, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,14,-4.716809999999999,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.064,6.517,-0.835,0.00,0.00,0.00,-14.487,5.793,0.260,0.00,0.00,0.00,-21.879,5.084,-3.732,0.00,0.00,0.00,4.161,4.161,4.161
2026-02-04 19:11:26,17.09,13,360,373,3.49%,82.86,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 3, 4, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0030998140111593306, 0.0049597024178549285, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-4.5556100000000015,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.384,6.539,-0.835,0.00,0.00,0.00,-14.487,6.190,0.260,0.00,0.00,0.00,-21.879,5.481,-3.732,0.00,0.00,0.00,4.158,4.158,4.158
2026-02-04 19:11:27,18.10,13,361,374,3.48%,83.21,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 6, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1242, 10, 12, 335]","[0.0037197768133911966, 0.0037197768133911966, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7848729076255425, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-4.5556100000000015,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-9.627,6.584,-0.722,0.00,0.00,0.00,-14.383,6.740,0.260,0.00,0.00,0.00,-21.879,6.274,-3.732,0.00,0.00,0.00,4.155,4.155,4.155
2026-02-04 19:11:28,19.11,13,363,376,3.46%,83.40,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 6, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 335]","[0.0037197768133911966, 0.0037197768133911966, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7774333539987601, 0.7836329820210788, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-4.395160000000001,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-9.871,6.612,-0.204,0.00,0.00,0.00,-13.873,6.745,0.260,0.00,0.00,0.00,-21.844,6.520,-3.732,0.00,0.00,0.00,4.152,4.152,4.152
2026-02-04 19:11:29,20.11,13,365,378,3.44%,83.58,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 5, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1236, 14, 13, 336]","[0.0037197768133911966, 0.0037197768133911966, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7749535027898327, 0.7836329820210788, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.23497,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-9.940,6.621,0.498,0.00,0.00,0.00,-13.181,6.760,0.260,0.00,0.00,0.00,-21.407,6.533,-3.732,0.00,0.00,0.00,4.149,4.149,4.149
2026-02-04 19:11:30,21.12,14,364,378,3.70%,83.66,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 11, 14, 336]","[0.0037197768133911966, 0.0037197768133911966, 0.006819590824550527, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7761934283942964, 0.7830130192188469, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.23497,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-9.626,6.686,0.872,0.00,0.00,0.00,-13.110,6.907,0.300,0.00,0.00,0.00,-20.739,6.528,-3.732,0.00,0.00,0.00,4.146,4.146,4.146
2026-02-04 19:11:31,22.12,16,366,382,4.19%,83.93,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 1, 3, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1235, 10, 16, 334]","[0.0049597024178549285, 0.005579665220086794, 0.007439553626782393, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.7768133911965283, 0.7830130192188469, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,13,-10.074670000000001,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.281,6.649,1.048,0.00,0.00,0.00,-14.300,6.961,0.301,0.00,0.00,0.00,-19.249,6.519,-3.732,0.00,0.00,0.00,4.143,4.143,4.143
2026-02-04 19:11:32,23.13,18,366,384,4.69%,84.02,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 1, 5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 10, 340]","[0.005579665220086794, 0.006819590824550527, 0.007439553626782393, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.7774333539987601, 0.7830130192188469, 0.7892126472411656, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-15.91425,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-7.632,6.706,1.136,0.00,0.00,0.00,-15.036,6.971,0.226,0.00,0.00,0.00,-18.490,6.515,-3.732,0.00,0.00,0.00,4.140,4.140,4.140
2026-02-04 19:11:33,24.13,18,366,384,4.69%,84.17,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 0, 6, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1233, 11, 8, 341]","[0.005579665220086794, 0.006819590824550527, 0.006819590824550527, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.7768133911965283, 0.7836329820210788, 0.7885926844389337, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-15.91425,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-7.753,6.806,1.180,0.00,0.00,0.00,-15.784,6.979,0.193,0.00,0.00,0.00,-17.728,6.512,-3.732,0.00,0.00,0.00,4.137,4.137,4.137
2026-02-04 19:11:34,25.14,19,367,386,4.92%,84.31,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 2, 0, 4, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 15, 340]","[0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.010539367637941723, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.7755734655920645, 0.7799132052076876, 0.7892126472411656, 1.0]",4.0,2.0,2.0,2.0,2.0,23,-9.75367,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.323,6.814,1.194,0.00,0.00,0.00,-16.216,7.051,0.514,0.00,0.00,0.00,-16.967,6.509,-3.732,0.00,0.00,0.00,4.134,4.134,4.134
2026-02-04 19:11:35,26.14,22,366,388,5.67%,84.52,1.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 5, 1, 3, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 8, 344]","[0.005579665220086794, 0.008679479231246125, 0.009299442033477991, 0.011159330440173589, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.7774333539987601, 0.7817730936143832, 0.7867327960322381, 1.0]",4.0,2.0,2.0,2.0,2.0,24,-3.5934399999999993,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-9.780,6.809,1.199,0.00,0.00,0.00,-16.091,7.131,1.801,0.00,0.00,0.00,-16.536,6.647,-4.236,0.00,0.00,0.00,4.131,4.131,4.131
