timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 13:33:17,15.05,14,359,373,3.75%,82.66,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0018598884066955983, 0.0049597024178549285, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,0,-28.71827,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.077,6.334,-0.835,0.00,0.00,0.00,-15.327,5.976,-0.137,0.00,0.00,0.00,-21.019,5.356,-3.338,0.00,0.00,0.00,4.164,4.164,4.164
2026-02-04 13:33:18,16.05,14,359,373,3.75%,82.84,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0018598884066955983, 0.0049597024178549285, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,14,-4.55837,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.151,6.522,-0.835,0.00,0.00,0.00,-15.327,6.371,-0.137,0.00,0.00,0.00,-21.019,5.752,-3.338,0.00,0.00,0.00,4.161,4.161,4.161
2026-02-04 13:33:19,17.06,14,360,374,3.74%,83.02,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 3, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0043397396156230625, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,14,-4.55837,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.632,6.530,-0.835,0.00,0.00,0.00,-15.307,6.653,-0.137,0.00,0.00,0.00,-21.019,6.149,-3.338,0.00,0.00,0.00,4.158,4.158,4.158
2026-02-04 13:33:20,18.06,14,362,376,3.72%,83.36,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 335]","[0.0043397396156230625, 0.0043397396156230625, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7774333539987601, 0.7836329820210788, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-4.478110000000001,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-10.045,6.520,-0.835,0.00,0.00,0.00,-14.280,6.665,-0.137,0.00,0.00,0.00,-20.750,6.542,-3.338,0.00,0.00,0.00,4.155,4.155,4.155
2026-02-04 13:33:21,19.06,14,364,378,3.70%,83.55,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 14, 12, 337]","[0.0043397396156230625, 0.0043397396156230625, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7749535027898327, 0.7836329820210788, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.31763,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.462,6.639,-0.863,0.00,0.00,0.00,-13.889,6.798,-0.109,0.00,0.00,0.00,-20.142,6.539,-3.338,0.00,0.00,0.00,4.152,4.152,4.152
2026-02-04 13:33:22,20.06,14,364,378,3.70%,83.73,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 10, 15, 338]","[0.0043397396156230625, 0.0043397396156230625, 0.006819590824550527, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7749535027898327, 0.7811531308121513, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.31763,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.120,6.667,-0.960,0.00,0.00,0.00,-14.238,6.856,-0.012,0.00,0.00,0.00,-19.422,6.534,-3.338,0.00,0.00,0.00,4.149,4.149,4.149
2026-02-04 13:33:23,21.07,15,365,380,3.95%,83.86,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 8, 16, 338]","[0.0043397396156230625, 0.0043397396156230625, 0.006819590824550527, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7755734655920645, 0.7805331680099195, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,5,-28.15768,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-9.491,6.649,-1.103,0.00,0.00,0.00,-14.870,6.875,0.131,0.00,0.00,0.00,-18.673,6.529,-3.337,0.00,0.00,0.00,4.146,4.146,4.146
2026-02-04 13:33:24,22.07,16,368,384,4.17%,84.16,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 1, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 10, 343]","[0.005579665220086794, 0.006199628022318661, 0.007439553626782393, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7755734655920645, 0.7811531308121513, 0.78735275883447, 1.0]",4.0,2.0,2.0,2.0,2.0,0,-27.996859999999998,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.593,6.781,-1.379,0.00,0.00,0.00,-16.325,6.887,0.409,0.00,0.00,0.00,-17.708,6.682,-3.337,0.00,0.00,0.00,4.143,4.143,4.143
2026-02-04 13:33:25,23.07,16,366,382,4.19%,84.34,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 1, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1233, 11, 8, 345]","[0.005579665220086794, 0.006199628022318661, 0.006819590824550527, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7743335399876008, 0.7811531308121513, 0.7861128332300062, 1.0]",4.0,2.0,2.0,2.0,2.0,0,-27.996859999999998,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.888,6.821,-1.534,0.00,0.00,0.00,-16.866,6.986,0.597,0.00,0.00,0.00,-18.058,6.704,-3.484,0.00,0.00,0.00,4.140,4.140,4.140
2026-02-04 13:33:26,24.08,17,369,386,4.40%,84.48,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 2, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1231, 7, 14, 344]","[0.0049597024178549285, 0.006199628022318661, 0.006199628022318661, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7737135771853689, 0.778053316800992, 0.7867327960322381, 1.0]",4.0,2.0,2.0,2.0,2.0,4,-3.8363700000000005,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.998,6.876,-1.526,0.00,0.00,0.00,-16.898,7.038,1.127,0.00,0.00,0.00,-18.372,6.689,-4.000,0.00,0.00,0.00,4.137,4.137,4.137
2026-02-04 13:33:27,25.09,17,371,388,4.38%,84.60,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 0, 4, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1232, 7, 10, 346]","[0.005579665220086794, 0.006819590824550527, 0.006819590824550527, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.7749535027898327, 0.7792932424054557, 0.7854928704277744, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-3.67657,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-9.033,6.934,-1.523,0.00,0.00,0.00,-16.736,7.071,1.782,0.00,0.00,0.00,-18.640,6.680,-4.652,0.00,0.00,0.00,4.134,4.134,4.134
2026-02-04 13:33:28,26.09,20,368,388,5.15%,84.82,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 5, 1, 2, 3, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1225, 12, 9, 346]","[0.0049597024178549285, 0.008059516429014259, 0.008679479231246125, 0.009919404835709857, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.7724736515809052, 0.7799132052076876, 0.7854928704277744, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-3.67657,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-9.047,7.052,-1.522,0.00,0.00,0.00,-15.574,7.117,2.263,0.00,0.00,0.00,-19.578,6.811,-4.854,0.00,0.00,0.00,4.131,4.131,4.131
