timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 11:14:59,11.03,13,356,369,3.52%,81.57,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0049597024178549285, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-17.27912,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.083,3.813,-0.835,0.00,0.00,0.00,-14.530,3.019,0.229,0.00,0.00,0.00,-21.807,2.295,-3.710,0.00,0.00,0.00,4.177,4.177,4.177
2026-02-04 11:15:00,12.03,13,356,369,3.52%,81.75,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0049597024178549285, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-29.11914,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.083,4.206,-0.835,0.00,0.00,0.00,-14.482,3.415,0.253,0.00,0.00,0.00,-21.855,2.693,-3.736,0.00,0.00,0.00,4.174,4.174,4.174
2026-02-04 11:15:01,13.04,13,356,369,3.52%,81.94,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 5, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1252, 11, 336, 0]","[0.0037197768133911966, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7848729076255425, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,24,-4.958819999999999,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.082,4.612,-0.835,0.00,0.00,0.00,-14.467,3.823,0.261,0.00,0.00,0.00,-21.870,3.101,-3.745,0.00,0.00,0.00,4.171,4.171,4.171
2026-02-04 11:15:02,14.04,13,358,371,3.50%,82.30,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 337, 0]","[0.0024798512089274642, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.782393056416615, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,24,-4.958819999999999,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.082,5.394,-0.835,0.00,0.00,0.00,-14.461,4.606,0.264,0.00,0.00,0.00,-21.876,3.885,-3.748,0.00,0.00,0.00,4.168,4.168,4.168
2026-02-04 11:15:03,15.04,13,360,373,3.49%,82.49,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0024798512089274642, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,5,-28.79811,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.082,5.789,-0.835,0.00,0.00,0.00,-14.461,5.000,0.264,0.00,0.00,0.00,-21.877,4.279,-3.748,0.00,0.00,0.00,4.165,4.165,4.165
2026-02-04 11:15:04,16.04,13,360,373,3.49%,82.67,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 3, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.005579665220086794, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,14,-4.63814,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.082,6.184,-0.835,0.00,0.00,0.00,-14.460,5.396,0.264,0.00,0.00,0.00,-21.877,4.675,-3.748,0.00,0.00,0.00,4.162,4.162,4.162
2026-02-04 11:15:05,17.04,13,360,373,3.49%,82.85,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 4, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0049597024178549285, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,14,-4.63814,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.092,6.497,-0.835,0.00,0.00,0.00,-14.460,5.791,0.265,0.00,0.00,0.00,-21.877,5.071,-3.748,0.00,0.00,0.00,4.159,4.159,4.159
2026-02-04 11:15:06,18.05,13,361,374,3.48%,83.21,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 3, 4, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 10, 12, 335]","[0.0024798512089274642, 0.0043397396156230625, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7848729076255425, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-28.47786,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-9.074,6.512,-0.835,0.00,0.00,0.00,-14.460,6.584,0.265,0.00,0.00,0.00,-21.877,5.863,-3.748,0.00,0.00,0.00,4.156,4.156,4.156
2026-02-04 11:15:07,19.05,13,363,376,3.46%,83.39,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 1, 5, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 335]","[0.0030998140111593306, 0.0037197768133911966, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7774333539987601, 0.7836329820210788, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.31744,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-9.803,6.507,-0.835,0.00,0.00,0.00,-14.336,6.716,0.265,0.00,0.00,0.00,-21.877,6.261,-3.748,0.00,0.00,0.00,4.153,4.153,4.153
2026-02-04 11:15:08,20.06,13,365,378,3.44%,83.58,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 1, 5, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 14, 12, 337]","[0.0030998140111593306, 0.0037197768133911966, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7749535027898327, 0.7836329820210788, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.31744,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.441,6.575,-0.849,0.00,0.00,0.00,-13.919,6.776,0.278,0.00,0.00,0.00,-21.877,6.484,-3.699,0.00,0.00,0.00,4.150,4.150,4.150
2026-02-04 11:15:09,21.06,13,365,378,3.44%,83.76,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 1, 4, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 10, 14, 339]","[0.0030998140111593306, 0.0037197768133911966, 0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7749535027898327, 0.7811531308121513, 0.7898326100433974, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-22.15745,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-10.314,6.646,-0.956,0.00,0.00,0.00,-14.109,6.862,0.386,0.00,0.00,0.00,-21.877,6.494,-3.259,0.00,0.00,0.00,4.147,4.147,4.147
2026-02-04 11:15:10,22.07,15,367,382,3.93%,84.00,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 0, 2, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1235, 10, 16, 336]","[0.0049597024178549285, 0.0049597024178549285, 0.006199628022318661, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7755734655920645, 0.7817730936143832, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-3.9972200000000004,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-9.090,6.606,-1.373,0.00,0.00,0.00,-15.359,6.906,0.804,0.00,0.00,0.00,-21.641,6.556,-2.087,0.00,0.00,0.00,4.144,4.144,4.144
2026-02-04 11:15:11,23.07,16,368,384,4.17%,84.11,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 2, 1, 3, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1235, 9, 10, 341]","[0.0049597024178549285, 0.006199628022318661, 0.006819590824550527, 0.008679479231246125, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.7768133911965283, 0.782393056416615, 0.7885926844389337, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-3.9972200000000004,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.645,6.710,-1.532,0.00,0.00,0.00,-15.949,6.949,1.140,0.00,0.00,0.00,-21.049,6.568,-1.916,0.00,0.00,0.00,4.141,4.141,4.141
2026-02-04 11:15:12,24.07,16,366,382,4.19%,84.28,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 1, 0, 3, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1233, 11, 8, 343]","[0.006199628022318661, 0.006819590824550527, 0.006819590824550527, 0.008679479231246125, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.7755734655920645, 0.782393056416615, 0.78735275883447, 1.0]",4.0,2.0,2.0,2.0,2.0,5,-27.91687,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.950,6.762,-1.519,0.00,0.00,0.00,-16.174,6.965,1.749,0.00,0.00,0.00,-20.335,6.566,-1.862,0.00,0.00,0.00,4.138,4.138,4.138
2026-02-04 11:15:13,25.08,17,369,386,4.40%,84.40,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 1, 0, 3, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1231, 7, 14, 342]","[0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.7749535027898327, 0.7792932424054557, 0.7879727216367018, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-21.75674,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-9.339,6.774,-1.518,0.00,0.00,0.00,-16.245,6.964,2.469,0.00,0.00,0.00,-19.585,6.563,-1.846,0.00,0.00,0.00,4.135,4.135,4.135
2026-02-04 11:15:14,26.08,19,369,388,4.90%,84.61,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[12, 3, 0, 1, 2, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1231, 7, 8, 345]","[0.007439553626782393, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.7768133911965283, 0.7811531308121513, 0.7861128332300062, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-21.75674,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-9.339,6.913,-1.517,0.00,0.00,0.00,-16.273,6.957,3.995,0.00,0.00,0.00,-18.529,6.710,-1.839,0.00,0.00,0.00,4.132,4.132,4.132
